LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID5936832,5936832,2,10.068714141845703,4.950501485413073,2.5182076714570365,2.1294838318545892,38.217430114746094,10,0.115,1,,53.903703703703705,53.0,19.0,94.0,7277.0,20.134574879624235,0.37980326074294335,1.4738309073743037
ID5936825,5936825,2,10.429054260253906,4.913591713794179,2.5038104966267056,2.358645756801056,42.0391731262207,11,0.115,1,,53.28148148148148,48.0,21.0,97.0,7193.0,20.045713373549603,0.39404775752730004,1.5026435772990208
ID5936824,5936824,2,5.984901428222656,4.883263985205732,2.5042379411311444,2.2000000000000006,45.86091613769531,12,0.115,1,,36.370370370370374,36.0,15.0,60.0,4910.0,12.178241387599355,0.3428242025469227,1.524914364694716
ID5936837,5936837,2,7.021839141845703,4.969036979813232,2.5163485367767544,2.2126400600631233,49.68265914916992,13,0.115,1,,38.237037037037034,37.0,13.0,67.0,5162.0,14.53981020191024,0.37429736450385176,1.4324898238155501
ID5936828,5936828,2,12.264911651611328,4.948088311628547,2.515798547313364,2.3029852452551753,53.50440216064453,14,0.115,1,,64.38518518518518,64.0,22.0,113.0,8692.0,24.037279872304193,0.3860975051137155,1.4922233731833237
ID5936830,5936830,2,8.516002655029297,5.011169367231252,2.5423317699135155,2.137981250348903,57.32614517211914,15,0.115,1,,43.88148148148148,42.0,16.0,78.0,5924.0,16.140729908152792,0.3946559070272604,1.538649300146194
ID5936838,5936838,2,8.102272033691406,5.087562691160658,2.603652389674409,1.9620810974401193,61.14788818359375,16,0.115,1,,41.45925925925926,40.0,12.0,74.0,5597.0,16.088729235164358,0.39754091213857146,1.4660442896931365
ID5936834,5936834,2,9.04648208618164,4.983856534723493,2.4449261418351096,2.1899727398104334,64.96963119506836,17,0.115,1,,46.22962962962963,44.0,17.0,83.0,6241.0,16.801714882598453,0.3934852204113309,1.5538992491053003
ID5936840,5936840,2,4.632801055908203,5.013562141800664,2.41313990371528,2.2386852130643735,68.79137420654297,18,0.115,1,,25.488888888888887,24.0,11.0,44.0,3441.0,8.674776152358765,0.36964658874319695,1.5859913174103837
ID5936839,5936839,2,7.638038635253906,5.018861186602696,2.386437418675329,2.2950037611136365,72.61311721801758,19,0.115,1,,38.44444444444444,38.0,12.0,71.0,5190.0,14.967959145956568,0.4005285044144457,1.4690699408636474
