LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID21000974,21000974,1,5.847602844238281,3.8904453828814796,9.366745519235426,2.9898065493009676,11.465231895446777,3,0.115,1,,30.54074074074074,29.0,9.0,55.0,4123.0,11.986163019282706,0.3870588022978698,1.4220388373089818
ID21000972,21000972,1,4.520740509033203,3.901593403125892,9.357432220598524,2.975477303050001,15.286975860595703,4,0.115,1,,23.79259259259259,23.0,7.0,43.0,3212.0,9.386475103578233,0.3854147657968286,1.410320336022709
ID21000976,21000976,1,6.214031219482422,3.9903764297158664,9.369562341264873,2.8707520869985177,19.10871982574463,5,0.115,1,,36.4,36.0,12.0,61.0,4914.0,12.623243190904478,0.35349596922914794,1.5062183336201966
ID21000968,21000968,1,7.1007080078125,4.245613969357586,9.304560883267468,2.632905273660577,22.930463790893555,6,0.115,1,,45.74074074074074,46.0,20.0,72.0,6175.0,13.410267264447967,0.3264830229784718,1.6790153350752262
ID21000982,21000982,1,3.0260143280029297,3.9750078252043224,9.336949541394349,2.6894209468514636,26.75220775604248,7,0.115,1,,18.28148148148148,18.0,7.0,30.0,2468.0,5.929501063619143,0.34540290071298435,1.5830580918467538
ID21000984,21000984,1,3.1851539611816406,3.967269184323284,9.370045908303986,2.7767517755321793,30.573951721191406,8,0.115,1,,18.74074074074074,18.0,7.0,31.0,2530.0,6.335122379765951,0.3536042195212425,1.545565727264115
ID21000992,21000992,1,2.5599193572998047,3.8968865262188515,9.37321689403147,2.5861207750614468,34.39569568634033,9,0.115,1,,16.066666666666666,16.0,5.0,26.0,2169.0,5.29178467765147,0.3322665114925808,1.5144295499332339
ID21000986,21000986,1,3.6509475708007812,3.8992832137416378,9.37091177445928,2.744169114787592,38.21743965148926,10,0.115,1,,21.377777777777776,21.0,8.0,36.0,2886.0,7.338171176724175,0.3564804375190886,1.531182239051469
ID21000990,21000990,1,4.428716659545898,3.881111587635001,9.379445302837674,2.792386970536019,42.039183616638184,11,0.115,1,,25.88888888888889,25.0,9.0,44.0,3495.0,8.779782293111138,0.35563237207987614,1.5471022423132668
ID21000988,21000988,1,2.178866386413574,3.7903456463545036,9.380904934992714,2.9217547752133277,45.86092758178711,12,0.115,1,,11.414814814814815,11.0,4.0,20.0,1541.0,4.271364536393956,0.3894234630182591,1.498027252956724
ID21000999,21000999,1,1.8910531997680664,3.715454386521218,9.431491815402168,3.146588025898973,49.682671546936035,13,0.115,1,,9.748148148148148,9.0,3.0,18.0,1316.0,3.943099997442195,0.3900630666941784,1.3874414081494968
ID21000994,21000994,1,2.0594892501831055,3.737862666062453,9.423923464704254,2.959377433225633,53.50441551208496,14,0.115,1,,10.148148148148149,10.0,3.0,19.0,1370.0,4.325416930155909,0.41232692327758014,1.3699202132538095
ID21000997,21000997,1,2.68472957611084,3.672738297550224,9.393035437677472,2.90274785646585,57.32615947723389,15,0.115,1,,16.525925925925925,16.0,7.0,27.0,2231.0,5.19590773192242,0.3398878111999144,1.6136209404868644
ID21001001,21001001,1,2.720827102661133,3.728410117497836,9.429082933387003,2.833583939859287,61.14790344238281,16,0.115,1,,15.8,15.0,6.0,27.0,2133.0,5.352918021349064,0.35905695530288523,1.5596321413208145
ID21001003,21001003,1,1.2469091415405273,3.6877608115017404,9.419643519999227,2.9602603405409864,64.96964740753174,17,0.115,1,,7.911111111111111,8.0,3.0,13.0,1068.0,2.4233523920223425,0.32858400160157736,1.614761194241126
ID21001007,21001007,1,2.320301055908203,3.7192020319022654,9.427836798979115,2.943252006028212,68.79139137268066,18,0.115,1,,11.103703703703705,10.0,4.0,22.0,1499.0,4.6972111034484385,0.4149534817509741,1.3864845421815493
ID21001005,21001005,1,1.996485710144043,3.7181713060732826,9.435409645834756,3.044777438241326,72.61313533782959,19,0.115,1,,9.407407407407407,9.0,2.0,19.0,1270.0,4.213156891156197,0.4217760302765911,1.324777742777486
