LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID11743517,11743517,1,3.9072341918945312,5.7465123132081235,6.398446495643102,1.7052834289210543,11.465229034423828,3,0.115,1,,19.874074074074073,19.0,6.0,36.0,2683.0,7.609332084394238,0.39667649663819193,1.4835801231899832
ID11743515,11743515,1,3.3500070571899414,5.744716066422282,6.489612787159657,1.687559943936608,15.286972045898438,4,0.115,1,,16.82962962962963,16.0,5.0,31.0,2272.0,6.520393657126208,0.3991839523087068,1.4727498808850639
ID11743524,11743524,1,2.649622917175293,5.859181377133998,6.431221267976682,1.6456850576368505,19.108715057373047,5,0.115,1,,13.503703703703703,13.0,5.0,24.0,1823.0,5.187346939405759,0.39822861831762985,1.4828317640725612
ID11743519,11743519,1,3.8083724975585938,5.9313509375208175,6.43919704266487,1.7006447961813607,22.930458068847656,6,0.115,1,,20.16296296296296,19.0,6.0,36.0,2722.0,8.004856182256995,0.3854715217881837,1.4016045846988427
ID11743507,11743507,1,3.7373905181884766,5.87627038786057,6.480079433604143,1.840856857566579,26.752201080322266,7,0.115,1,,20.488888888888887,19.0,6.0,36.0,2766.0,7.354424667440322,0.3750641540421574,1.5197855037776584
ID11743522,11743522,1,3.7863693237304688,5.809162264649959,6.533409467626161,1.7328850557357094,30.573944091796875,8,0.115,1,,20.637037037037036,20.0,6.0,36.0,2786.0,7.436906160822971,0.375088360670397,1.5138680364456432
ID11743526,11743526,1,2.9776134490966797,5.776291174888066,6.661713693162771,1.6570409124232057,34.395687103271484,9,0.115,1,,16.822222222222223,16.0,5.0,29.0,2271.0,5.978651905485481,0.3644292743084504,1.5030461675337417
ID11743528,11743528,1,3.1678733825683594,5.8770002145381115,6.756288585116799,1.6448491533685623,38.217430114746094,10,0.115,1,,16.83703703703704,16.0,6.0,30.0,2273.0,6.260760775152861,0.38400080856287816,1.4923282085159766
ID11743530,11743530,1,4.393833160400391,5.8188282712876,6.764488286913991,1.780601697803896,42.0391731262207,11,0.115,1,,22.48148148148148,21.0,8.0,41.0,3035.0,8.445480865087847,0.39408210847840586,1.5049736804560896
ID11743538,11743538,1,4.004098892211914,5.698571624490759,6.814743048476484,1.6646215505355517,45.86091613769531,12,0.115,1,,19.85925925925926,19.0,6.0,38.0,2681.0,8.249073184451225,0.4025508067176433,1.3819425327328032
ID11743532,11743532,1,2.8613767623901367,5.573602630848905,6.8255253806281795,1.7158016991669112,49.68265914916992,13,0.115,1,,14.703703703703704,13.0,5.0,27.0,1985.0,5.651672680778482,0.3900845952928585,1.4601494399563177
ID11743534,11743534,1,3.523545265197754,5.711049689265763,6.726555751727863,1.3444579305329385,53.50440216064453,14,0.115,1,,17.266666666666666,16.0,6.0,33.0,2331.0,7.107070265671645,0.4093219732225961,1.4112460108702263
ID11743536,11743536,1,2.63858699798584,5.703974793016011,6.683384513746996,1.5119161857447259,57.32614517211914,15,0.115,1,,14.614814814814816,15.0,5.0,25.0,1973.0,5.247579662682294,0.36974223051691624,1.5035728784928037
ID11743542,11743542,1,1.3659567832946777,5.8238950745264555,6.412576788180922,1.6365449933998122,61.14788818359375,16,0.115,1,,7.125925925925926,6.0,2.0,13.0,962.0,2.800398771256369,0.38530647225323494,1.415506479568076
ID11743544,11743544,1,3.2431116104125977,6.134718515292962,6.91153380441278,1.8697149827794042,64.96963119506836,17,0.115,1,,16.296296296296298,15.0,6.0,31.0,2200.0,6.575706163853762,0.400628272251309,1.417735502996741
ID11743540,11743540,1,3.1674728393554688,6.313228145915454,6.94625042851731,1.9983273789671032,68.79137420654297,18,0.115,1,,19.451851851851853,19.0,9.0,31.0,2626.0,5.745495988771796,0.3406446905677498,1.7204868390364612
ID11743547,11743547,1,1.994405746459961,6.0803631842848995,6.78175406935097,1.8912243995594469,72.61311721801758,19,0.115,1,,13.851851851851851,14.0,6.0,21.0,1870.0,3.768523442027688,0.30205220725038057,1.7053763194369256
