LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID24269311,24269311,2,4.01671028137207,4.433805435701018,5.048557737050025,1.9780347804055662,11.46522331237793,3,0.115,1,,26.296296296296298,26.0,13.0,41.0,3550.0,7.2934995327305945,0.32026891717923045,1.7492062213183397
ID24269337,24269337,2,4.307090759277344,4.312340867464657,5.094938268803273,1.900906280290815,15.286964416503906,4,0.115,1,,26.103703703703705,25.0,11.0,43.0,3524.0,7.902648407455052,0.3412810100581283,1.680938460389059
ID24269332,24269332,2,1.6949634552001953,4.2724913104662825,4.947739411817822,1.5494472585374293,19.108705520629883,5,0.115,1,,11.25925925925926,11.0,4.0,17.0,1520.0,3.176318536798285,0.31832786136910307,1.7118550447909402
ID24269297,24269297,2,2.66654109954834,4.293682160691108,5.0897993011006415,1.6398271267907183,22.93044662475586,6,0.115,1,,13.992592592592592,13.0,4.0,25.0,1889.0,5.416250143444509,0.38797274524298586,1.4442745256569365
ID24269302,24269302,2,2.387411117553711,4.355329124535625,5.2511592100128945,1.5710032966647978,26.752187728881836,7,0.115,1,,12.8,12.0,5.0,23.0,1728.0,4.7360163372045765,0.37577511368334027,1.4764112271696443
ID24269403,24269403,2,1.5527620315551758,4.194426981540574,5.478181051734594,1.6756965923137133,30.573928833007812,8,0.115,1,,8.496296296296297,8.0,3.0,15.0,1147.0,3.0734153156705224,0.3736060741229176,1.5038001358311246
ID24269394,24269394,2,1.9967470169067383,4.18384689271296,5.7739723054695675,1.76346749849592,34.39566993713379,9,0.115,1,,10.207407407407407,10.0,3.0,19.0,1378.0,4.090572153346738,0.3901681928458818,1.4007024932190368
ID24269454,24269454,2,1.6567416191101074,4.28059913035549,5.824827765069607,1.9160862869664146,38.217411041259766,10,0.115,1,,8.525925925925925,8.0,3.0,16.0,1151.0,3.259497327854862,0.3882468986295617,1.4630602286216556
ID24269424,24269424,2,1.7236394882202148,4.279737752624709,5.888299842687734,2.0749089149387294,42.03915214538574,11,0.115,1,,8.925925925925926,8.0,3.0,17.0,1205.0,3.419936347556452,0.38065638408906416,1.4391722075314826
ID24269416,24269416,2,1.4961857795715332,4.244279491438228,6.052053030388134,2.1050330661554564,45.86089324951172,12,0.115,1,,8.459259259259259,8.0,2.0,15.0,1142.0,3.2317523617699146,0.36835632935263896,1.4092666918234527
ID24269447,24269447,2,2.084615707397461,4.196599622043999,6.1202606278742016,2.0872966590961552,49.682634353637695,13,0.115,1,,10.985185185185186,11.0,3.0,20.0,1483.0,4.205513767370174,0.38795461025693007,1.4602390980566187
ID24269435,24269435,2,1.8274040222167969,4.225199186374444,6.007935177998411,1.7614862309778918,53.50437545776367,14,0.115,1,,9.407407407407407,9.0,3.0,17.0,1270.0,3.4968990448389388,0.3888461517175731,1.506400735766653
ID24269466,24269466,2,0.8668727874755859,4.338932388983329,5.976367761014692,1.8770309167996966,57.32611656188965,15,0.115,1,,6.896296296296296,7.0,3.0,10.0,931.0,1.8417791288084862,0.2620541851779692,1.5549680130111208
ID24269470,24269470,2,1.7785663604736328,4.265455180668767,5.890773469226526,1.8014169550958647,61.147857666015625,16,0.115,1,,10.681481481481482,11.0,4.0,17.0,1442.0,3.236111200079717,0.3480358947380373,1.7043572478324007
ID24269474,24269474,2,1.5911846160888672,4.393511279885614,5.844580272018775,1.6769631264144365,64.9695987701416,17,0.115,1,,9.533333333333333,10.0,3.0,15.0,1287.0,2.9543794964349486,0.34585671147013153,1.658463342430938
ID24269480,24269480,2,0.7221236228942871,4.279927028466482,5.885348494138076,1.7248564010654275,68.79133987426758,18,0.115,1,,4.029629629629629,4.0,1.0,7.0,544.0,1.4959684166429261,0.3622198116363709,1.4325101584198623
