LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID24270233,24270233,1,6.405773162841797,6.089044774315212,6.050541017043787,2.1788988137051586,30.587326049804688,8,0.115,1,,32.925925925925924,32.0,10.0,61.0,4445.0,13.847587014129035,0.3905380994824657,1.3355938343616434
ID24270239,24270239,1,5.3254852294921875,6.021570231864561,6.318363884034498,2.253312625642105,34.41074180603027,9,0.115,1,,32.0,31.0,13.0,53.0,4320.0,10.208278759119022,0.3464503215365615,1.6131623875692
ID24270241,24270241,1,8.271190643310547,6.006816115450806,6.463343298548646,2.092975145403904,38.23415756225586,10,0.115,1,,48.48148148148148,48.0,18.0,81.0,6545.0,16.148495540965882,0.35352522608605563,1.568295385281604
ID24270243,24270243,1,8.66604232788086,5.817051668677096,6.68115401606586,2.008770040687914,42.057573318481445,11,0.115,1,,51.36296296296296,51.0,20.0,85.0,6934.0,16.795791675923052,0.3497765048218885,1.5849236818866954
ID24270229,24270229,1,6.774253845214844,5.914560595239902,6.641654785606876,2.0015593624815393,45.88098907470703,12,0.115,1,,35.41481481481482,33.0,12.0,66.0,4781.0,13.980468884363091,0.3801652530351272,1.3955151773944592
ID24270234,24270234,1,3.3775815963745117,6.108389630264817,6.331484828737469,2.4001818713820686,49.70440483093262,13,0.115,1,,16.711111111111112,16.0,5.0,33.0,2256.0,7.227504128009754,0.40023520188161504,1.321786360141407
ID24270244,24270244,1,2.997943878173828,5.934837781012762,6.403378981854292,2.4159496999914487,53.5278205871582,14,0.115,1,,16.962962962962962,17.0,5.0,29.0,2290.0,5.998018836357934,0.3677013752455796,1.5206450577509953
ID24270245,24270245,1,5.123462677001953,5.965346597345482,6.342454604987892,2.466509543502183,57.35123634338379,15,0.115,1,,30.037037037037038,29.0,10.0,50.0,4055.0,10.158745520895753,0.35340865520229314,1.5441704465990054
ID24270246,24270246,1,4.323005676269531,5.837499604743525,6.349994326862643,2.537997324226797,61.174652099609375,16,0.115,1,,25.274074074074075,24.0,8.0,42.0,3412.0,8.503229965443621,0.35413522569014155,1.5546349160673396
ID24270248,24270248,1,3.363412857055664,5.708715626205134,6.392841053696112,2.240484936099212,64.99806785583496,17,0.115,1,,21.25925925925926,21.0,8.0,34.0,2870.0,6.386743456920893,0.3316458192935453,1.657999705930643
ID24270252,24270252,1,4.432140350341797,5.599959860370311,6.540773223323412,2.2608282376320328,68.82148361206055,18,0.115,1,,22.496296296296297,20.0,8.0,42.0,3037.0,8.948337687763015,0.3952355953506345,1.4243186383071658
ID24270249,24270249,1,4.982011795043945,5.601388772354722,6.52055370644947,2.3783216741047037,72.64489936828613,19,0.115,1,,23.933333333333334,21.0,7.0,46.0,3231.0,9.92900169336604,0.412884747909704,1.4088011701241434
