LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEDIAN_INTENSITY_CH2,MIN_INTENSITY_CH2,MAX_INTENSITY_CH2,TOTAL_INTENSITY_CH2,STD_INTENSITY_CH2,CONTRAST_CH1,SNR_CH1,CONTRAST_CH2,SNR_CH2
ID265634,265634,7,38.844520568847656,1.6350015202772759,5.67190347479315,1.039298577560219,30.573915481567383,8,0.1,1,,22.772151898734176,18.0,3.0,71.0,1799.0,17.180004303668458,32.860759493670884,33.0,17.0,48.0,2596.0,7.80817155328427,0.11302542562945381,0.2692042210678835,0.3301801997348351,2.0892903236208826
ID265558,265558,7,71.93282318115234,1.498381129261256,5.763977550384781,1.6691143301704976,34.395654916763306,9,0.1,1,,0.9746835443037974,1.0,0.0,4.0,77.0,0.8766878745261187,82.83544303797468,83.0,53.0,106.0,6544.0,13.167004584836228,-0.10246240023312664,-0.2538402598971896,0.23540849909697883,2.3975670523927803
ID265576,265576,7,216.7467498779297,1.2040431359607258,5.524600509019437,1.2789778817708282,38.21739435195923,10,0.1,1,,10.253164556962025,8.0,1.0,42.0,810.0,9.340384270399568,191.65822784810126,193.0,106.0,263.0,15141.0,42.4746941480814,0.00642649566159772,0.014018945147125256,0.297386998472153,2.0686148579983517
ID265616,265616,7,301.9007873535156,1.3218663229760748,5.4967012476825925,1.2637340852696728,42.03913378715515,11,0.1,1,,3.5569620253164556,2.0,0.0,18.0,281.0,4.116093603141391,254.0126582278481,256.0,132.0,360.0,20067.0,55.86441775449164,-0.22074920850119784,-0.4896050457569102,0.32526848211123655,2.2319691717868646
ID265598,265598,7,235.17767333984375,1.3404998416758536,5.829245467797822,0.9094095554038806,45.860873222351074,12,0.1,1,,0.6708860759493671,0.0,0.0,6.0,53.0,1.0945262291704558,202.18987341772151,201.0,111.0,289.0,15973.0,44.849627946136266,-0.4950043009329716,-1.2016386634777647,0.32797166823802326,2.2267838897843246
ID265419,265419,8,360.2111511230469,1.2210469231158827,6.144656106402818,1.2655660051806144,0.0,0,0.1,1,,2.392405063291139,2.0,0.0,5.0,189.0,1.1369969613989501,317.3544303797468,319.0,158.0,436.0,25071.0,66.4936931604802,0.16445037736817786,0.5943185598253935,0.29875076562183306,2.1957218145426083
ID265449,265449,8,127.08094787597656,1.5321375200406029,6.416899077285586,1.679305824530254,3.821739435195923,1,0.1,1,,0.0,0.0,0.0,0.0,0.0,0.0,110.27848101265823,111.0,67.0,151.0,8712.0,21.076744207325884,-1.0,-Infinity,0.2904513259207157,2.3553149107485187
ID265398,265398,8,204.21766662597656,1.572563259279061,6.41277546468731,1.773470748207378,7.643478870391846,2,0.1,1,,3.1772151898734178,3.0,1.0,6.0,251.0,1.583241511541708,167.31645569620252,165.0,95.0,244.0,13218.0,38.190999175801736,0.3458044145244407,1.0312834356137084,0.3366021259885869,2.2065935186412666
ID265474,265474,8,254.35362243652344,1.3153670600730554,6.245719162099868,1.936420638351772,11.465218305587769,3,0.1,1,,2.2658227848101267,2.0,1.0,3.0,179.0,0.6141256189774639,220.45569620253164,218.0,117.0,316.0,17416.0,48.59323511754054,0.35083011906758343,1.91643836301906,0.32631466719016144,2.232366669195008
ID265500,265500,8,305.17730712890625,1.392266409471784,6.130304340270345,2.368829767335491,15.286957740783691,4,0.1,1,,1.9620253164556962,2.0,1.0,4.0,155.0,0.7585924545969155,242.7594936708861,246.0,125.0,355.0,19178.0,57.57786593730433,0.31247794895919095,1.2315539562996825,0.34398254555987695,2.1582086658396125
ID265517,265517,8,297.10107421875,1.1457589663974426,5.9465192220123715,2.295003684284849,19.108697175979614,5,0.1,1,,1.4050632911392404,1.0,0.0,4.0,111.0,1.0066316941849918,247.65822784810126,247.0,126.0,353.0,19565.0,55.07195434877515,0.23699851411589892,0.5348496650589575,0.3229708070753036,2.19566093829575
ID265370,265370,8,422.2925109863281,1.3778085880029902,5.726736033148989,2.8728844412256285,22.930436611175537,6,0.1,1,,6.1265822784810124,6.0,2.0,10.0,484.0,2.0715848547552067,352.1645569620253,346.0,209.0,526.0,27821.0,84.59745258632836,0.36797767143883386,1.5910652732180448,0.3521515118848012,2.168315898392834
ID265540,265540,8,455.6568603515625,1.543763594565053,5.634805793910568,2.9836954577233907,26.75217604637146,7,0.1,1,,2.3544303797468356,3.0,0.0,4.0,186.0,1.1098391507798322,409.7848101265823,407.0,214.0,599.0,32373.0,97.72327110278077,0.2759267904610372,0.9175377061803948,0.3423126602301169,2.1387357608118314
ID265639,265639,8,263.58544921875,1.5847495301769265,5.5746786011659335,3.0562356023129498,30.573915481567383,8,0.1,1,,0.25316455696202533,0.0,0.0,2.0,20.0,0.465979927772281,216.41772151898735,207.0,111.0,322.0,17097.0,55.36420383728857,-0.1643938954331805,-0.2137714843040027,0.3520781469588556,2.0357808904269414
ID265560,265560,8,92.78487396240234,1.6674396687954405,5.76132228369576,2.5423487380487515,34.395654916763306,9,0.1,1,,0.8607594936708861,1.0,0.0,2.0,68.0,0.3834451525379725,98.58227848101266,98.0,60.0,133.0,7788.0,19.060368061488283,0.3105977460716867,1.0639897601853396,0.28214825502296836,2.2763376812347027
ID265580,265580,8,53.83757019042969,1.8048444457989894,5.8021734603932344,2.8372274498240335,38.21739435195923,10,0.1,1,,0.02531645569620253,0.0,0.0,1.0,2.0,0.1580882214188629,53.67088607594937,54.0,30.0,71.0,4240.0,10.673140886556814,-0.32773109243697485,-0.1561377823234354,0.2508461075773543,2.0168797414281503
ID265619,265619,8,100.15901947021484,1.5847437032858882,5.747521729694222,2.6629935063811847,42.03913378715515,11,0.1,1,,0.0,0.0,0.0,0.0,0.0,0.0,100.83544303797468,100.0,46.0,150.0,7966.0,27.256347357552514,-1.0,-Infinity,0.32586723157899355,1.8185121411653826
ID265600,265600,8,144.89993286132812,1.3963232960805163,5.942175886735249,2.4926548904188737,45.860873222351074,12,0.1,1,,0.3924050632911392,0.0,0.0,2.0,31.0,0.5642722001582839,137.873417721519,140.0,62.0,196.0,10892.0,33.88758455374733,9.4174626664871E-4,0.0013085823194292252,0.32317144466766584,1.987406851459158
ID265420,265420,9,78.73483276367188,0.933391941362013,5.679684302288272,1.5565929748753975,0.0,0,0.1,1,,1.9113924050632911,2.0,1.0,3.0,151.0,0.6639020899724468,67.68354430379746,68.0,32.0,99.0,5347.0,16.696033847929794,0.3899613899613899,1.6154543454124584,0.32658367076477446,1.9959956522606266
ID265451,265451,9,78.57896423339844,0.9527126381249881,5.967558359330827,1.8599528044310492,3.821739435195923,1,0.1,1,,0.3037974683544304,0.0,0.0,1.0,24.0,0.46283492044491625,73.46835443037975,72.0,38.0,104.0,5804.0,16.73537282726741,0.3147683177356768,0.3142894552581827,0.29559194657506216,2.003176764088211
ID265399,265399,9,104.11801147460938,0.9025441278416158,5.864227551886412,1.994152990557436,7.643478870391846,2,0.1,1,,0.11392405063291139,0.0,0.0,1.0,9.0,0.3197491714129678,80.07594936708861,81.0,40.0,120.0,6326.0,19.60427226586916,-0.2677138659735563,-0.2605109849736817,0.35065880913498854,2.1209013311478304
ID265473,265473,9,80.82412719726562,0.9085224297791052,5.828319050431405,1.9045155264338427,11.465218305587769,3,0.1,1,,1.240506329113924,1.0,0.0,2.0,98.0,0.683415064657236,62.164556962025316,62.0,32.0,93.0,4911.0,14.84486475981167,0.38136256851996864,1.0022471101100217,0.34907184351633463,2.167086938014584
ID265499,265499,9,60.35312271118164,0.9125890777254652,5.7302694084297645,1.975056121951874,15.286957740783691,4,0.1,1,,0.0,0.0,0.0,0.0,0.0,0.0,48.9873417721519,49.0,29.0,69.0,3870.0,10.24005918312985,NaN,NaN,0.3022562814563547,2.220701965023137
ID265516,265516,9,45.918148040771484,0.8800036659326077,5.745176115850023,1.7722321147545597,19.108697175979614,5,0.1,1,,0.0,0.0,0.0,0.0,0.0,0.0,41.835443037974684,42.0,23.0,57.0,3305.0,8.000689681403973,-1.0,-Infinity,0.265782385007213,2.1959077368221367
ID265368,265368,9,46.22896957397461,0.8499889652201855,5.773796186720143,1.783311487769667,22.930436611175537,6,0.1,1,,0.02531645569620253,0.0,0.0,1.0,2.0,0.1580882214188629,39.30379746835443,39.0,16.0,57.0,3105.0,9.785329718616785,-0.595959595959596,-0.47241687985039427,0.33099316047171784,1.9977090680560263
ID265538,265538,9,16.98688507080078,0.8269115603575159,5.86756494801065,1.765569373596616,26.75217604637146,7,0.1,1,,0.0,0.0,0.0,0.0,0.0,0.0,14.49367088607595,15.0,6.0,20.0,1145.0,3.5332610698519376,NaN,NaN,0.2973401693907034,1.8803226692655224
ID265636,265636,9,41.312313079833984,0.8616219939493278,5.831499215790128,1.827815563076563,30.573915481567383,8,0.1,1,,0.0,0.0,0.0,0.0,0.0,0.0,37.79746835443038,38.0,19.0,51.0,2986.0,7.477109936050198,-1.0,-Infinity,0.2840456468336944,2.236488228400192
ID265559,265559,9,28.52065658569336,0.8749598276266529,5.740833166514403,1.8162636912859291,34.395654916763306,9,0.1,1,,0.25316455696202533,0.0,0.0,1.0,20.0,0.43760286498791867,20.89873417721519,21.0,11.0,30.0,1651.0,4.5279613817463344,7.644728612134797E-4,8.838588939728345E-4,0.3185847775736762,2.230304838271463
ID265578,265578,9,22.649593353271484,0.8662312480807647,5.875202392161902,1.9128854268006978,38.21739435195923,10,0.1,1,,0.5443037974683544,1.0,0.0,2.0,43.0,0.5499992623405402,21.68354430379747,22.0,12.0,29.0,1713.0,4.207881200786816,-0.07994056463595835,-0.17197312414206592,0.2784191617759553,2.244515699051237
ID265617,265617,9,25.87350082397461,0.7786202323431817,5.442267017924229,1.6722493013564883,42.03913378715515,11,0.1,1,,0.0,0.0,0.0,0.0,0.0,0.0,21.936708860759495,22.0,10.0,31.0,1733.0,5.122453769364779,NaN,NaN,0.31442639218524343,2.048831022518782
ID265599,265599,9,86.40043640136719,0.9909286166727016,5.58697790518993,1.2457372029473304,45.860873222351074,12,0.1,1,,0.0,0.0,0.0,0.0,0.0,0.0,71.56962025316456,73.0,31.0,110.0,5654.0,20.31399892729263,NaN,NaN,0.3473315198486549,1.816489994943503
ID265418,265418,50,34.10197067260742,2.3464410489493694,5.099169881310886,1.1641794093882707,0.0,0,0.1,1,,127.74683544303798,125.0,67.0,207.0,10092.0,36.83764391336611,29.367088607594937,30.0,18.0,39.0,2320.0,5.447128660670151,0.3573270543930944,1.8258693332860547,0.24245593312873673,2.104142157462697
ID265445,265445,50,48.67754364013672,2.2798437561606897,5.00722040030419,1.0292258190795225,3.821739435195923,1,0.1,1,,100.37974683544304,102.0,37.0,150.0,7930.0,29.70595373177864,40.139240506329116,39.0,23.0,59.0,3171.0,9.071983043351162,0.3337603534268713,1.691178833118326,0.32544878858142057,2.172784344322362
ID265447,265447,71,17.394079208374023,1.398173658210679,5.630726972710943,1.4011411879700222,3.821739435195923,1,0.1,1,,0.6329113924050633,1.0,0.0,1.0,50.0,0.48509092961707106,16.936708860759495,17.0,9.0,22.0,1338.0,3.0564843729100826,0.3100436681222708,0.6175709352228371,0.23173387101929768,2.0850163764465894
ID265400,265400,71,16.139049530029297,1.2295205456105507,5.738318164595109,2.2456397194078286,7.643478870391846,2,0.1,1,,0.0,0.0,0.0,0.0,0.0,0.0,16.696202531645568,17.0,9.0,23.0,1319.0,3.2358347331088306,-1.0,-Infinity,0.24024771521630675,1.9989972564678067
