LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID3090886,3090886,3,19.41656494140625,2.3580041046090403,2.6589336833413797,1.430621611952227,11.465233325958252,3,0.115,1,,122.43703703703704,119.0,47.0,197.0,16529.0,38.03329401776686,0.3320258848054867,1.6048636645414525
ID3090883,3090883,3,15.8800048828125,2.395426707680428,2.6037444433636074,1.4649693938733275,15.286977767944336,4,0.115,1,,103.4074074074074,101.0,40.0,163.0,13960.0,31.45721953922105,0.321000465954438,1.5975851102288383
ID3090874,3090874,3,20.85821533203125,2.2437109884657507,2.5630513004030595,1.4182760743916456,19.10872220993042,5,0.115,1,,129.1925925925926,125.0,51.0,209.0,17441.0,39.48710280590895,0.33632854262186335,1.6468832771145518
ID3090890,3090890,3,18.47754669189453,2.351806583289608,2.631690157076464,1.3569078707913291,22.930466651916504,6,0.115,1,,109.07407407407408,106.0,46.0,181.0,14725.0,33.913108817918264,0.3508032879887021,1.6705345931766082
ID3090892,3090892,3,18.852874755859375,2.3165522257151574,2.5275545825909376,1.460972959524606,26.752211093902588,7,0.115,1,,113.58518518518518,111.0,50.0,188.0,15334.0,35.74816250056697,0.3455559018377816,1.631978872005095
ID3090905,3090905,3,16.017494201660156,2.2741533049353544,2.5234396825887866,1.5709059522454845,30.573955535888672,8,0.115,1,,96.65925925925926,93.0,34.0,158.0,13049.0,31.081780179852963,0.3439884344796866,1.5919003683068158
ID3090903,3090903,3,19.80866241455078,2.2311629718788715,2.6570047774750614,1.4522922714544577,34.395699977874756,9,0.115,1,,118.68888888888888,114.0,51.0,196.0,16023.0,36.729846066105445,0.3452357887394893,1.6585873518232683
ID3090916,3090916,3,18.34772491455078,2.3007000004736553,2.6685874217567465,1.6462884739101116,38.21744441986084,10,0.115,1,,109.82222222222222,107.0,37.0,182.0,14826.0,37.05116806156545,0.3467396005260417,1.5262937748015533
ID3090907,3090907,3,16.769874572753906,2.3162876821405796,2.709480979316637,1.65464634249324,42.039188861846924,11,0.115,1,,98.94074074074074,98.0,40.0,166.0,13357.0,32.35132767650012,0.3507319513680997,1.5882512396739488
ID3090912,3090912,3,14.662811279296875,2.2935610376188804,2.7567459926919495,1.5310194406038071,45.86093330383301,12,0.115,1,,75.82962962962964,73.0,27.0,137.0,10237.0,28.97825760878157,0.39000539144457597,1.468421679069894
ID3090909,3090909,3,12.065849304199219,2.1828666899340563,2.6952833147227735,1.2698286928867173,49.68267774581909,13,0.115,1,,63.45925925925926,61.0,23.0,113.0,8567.0,23.559313195702,0.38485493964060385,1.4971149564912667
ID3090919,3090919,3,15.32275390625,2.1746483248053012,2.724174991061998,1.9761038071961523,53.504422187805176,14,0.115,1,,78.04444444444445,77.0,26.0,143.0,10536.0,30.26151357715109,0.39355116472779655,1.4566648022751651
ID3090921,3090921,3,9.96783447265625,2.2124978897755994,2.647682079777373,2.315975710854363,57.32616662979126,15,0.115,1,,53.13333333333333,51.0,16.0,93.0,7173.0,19.838828203238517,0.3829272319186228,1.4831940176909484
ID3090924,3090924,3,10.850364685058594,2.252261924375814,2.4340997961936814,2.1751520769842965,61.147911071777344,16,0.115,1,,56.111111111111114,54.0,21.0,102.0,7575.0,21.50899383793667,0.3885866162002699,1.460069848684758
ID3090926,3090926,3,9.909614562988281,2.088105565264053,2.3946280706198286,2.145460743460388,64.96965551376343,17,0.115,1,,54.37777777777778,54.0,16.0,94.0,7341.0,20.303615833648895,0.3675896929983347,1.4397449710153452
ID3090930,3090930,3,11.284980773925781,2.0919818733291655,2.3672514506778652,2.204168191113527,68.79139995574951,18,0.115,1,,59.08888888888889,56.0,18.0,106.0,7977.0,22.971256103338675,0.3846250337974766,1.4290796784455677
ID3090928,3090928,3,10.64682388305664,2.0601158482990005,2.403962164367338,2.023064605906394,72.6131443977356,19,0.115,1,,56.407407407407405,53.0,19.0,101.0,7615.0,21.316833897354623,0.3820593246414482,1.4630108666371073
