LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1
,,,(quality),(micron),(micron),(micron),(sec),,(micron),,,(counts),(counts),(counts),(counts),(counts),(counts),,
ID4619122,4619122,3,56.660003662109375,2.000843720100307,2.5257580391227696,3.1599763321901073,0.0,0,0.115,1,,317.85925925925926,305.0,117.0,550.0,42911.0,108.91144992525051,0.3670504608354665,1.5672293307138863
ID4619115,4619115,3,38.62626647949219,2.0372672480050786,2.63650348580659,3.1302432011422403,3.8225860595703125,1,0.115,1,,228.5851851851852,221.0,92.0,386.0,30859.0,75.5910427830746,0.35059266052298577,1.5699512752014606
ID4619132,4619132,3,29.220123291015625,2.056518150888402,2.635343458986178,3.1182518548275673,7.645172119140625,2,0.115,1,,172.6074074074074,167.0,65.0,289.0,23302.0,56.7851536588933,0.35173340743809955,1.5818933188114832
ID4619141,4619141,3,20.044357299804688,1.9079373831161317,2.955989334855241,3.453246865799257,11.467758178710938,3,0.115,1,,119.57037037037037,120.0,47.0,201.0,16142.0,39.997675443787706,0.34778265641780415,1.5427902123701287
ID4619129,4619129,3,16.982254028320312,2.1173508626406896,3.0171107559355654,3.311533973032209,15.29034423828125,4,0.115,1,,109.6,107.0,43.0,174.0,14796.0,34.22580853901415,0.3256160144161084,1.5731670712287569
ID4619148,4619148,3,15.895744323730469,2.1262029724385,2.920402877731606,3.334035060206439,19.112930297851562,5,0.115,1,,97.4888888888889,97.0,42.0,160.0,13161.0,30.847208119313144,0.3400066407426255,1.6037981254430187
ID4619136,4619136,3,13.892890930175781,2.1688275281286638,2.9327252275787967,3.2782696663775006,22.935516357421875,6,0.115,1,,71.47407407407407,68.0,23.0,128.0,9649.0,27.192193137119563,0.39293271494126375,1.4829357933684995
ID4619143,4619143,3,13.31500244140625,2.1303413734199315,2.901857315243017,3.1600720119194787,26.758102416992188,7,0.115,1,,69.6962962962963,67.0,26.0,124.0,9409.0,25.53466302951649,0.38769057791904005,1.5251135217266558
ID4619165,4619165,3,10.925960540771484,2.145683412870721,2.858064138219555,3.248170314988285,30.5806884765625,8,0.115,1,,58.50370370370371,56.0,17.0,102.0,7898.0,22.615829245218208,0.3799153541813701,1.424410737727179
ID4619161,4619161,3,11.429195404052734,2.1028643586800326,2.864637526148911,3.2519706274480655,34.40327453613281,9,0.115,1,,61.49629629629629,59.0,22.0,108.0,8302.0,23.146475207651356,0.37555142376126804,1.4507302708713612
ID4619163,4619163,3,11.238216400146484,2.0977008813387945,2.780772685119377,3.2728206363501227,38.225860595703125,10,0.115,1,,58.407407407407405,53.0,21.0,105.0,7885.0,22.174442831108383,0.3880681848552934,1.472795497136014
ID4619151,4619151,3,10.702617645263672,2.057981750725963,2.8843146654298155,3.2512765894670976,42.04844665527344,11,0.115,1,,55.0,52.0,20.0,100.0,7425.0,21.15119699516692,0.3916562091838041,1.4636282705709915
ID4619158,4619158,3,12.139739990234375,2.0945675406960143,2.842065616038382,3.1267043312924696,45.87103271484375,12,0.115,1,,74.33333333333333,72.0,30.0,123.0,10035.0,23.774437545334592,0.33900560947594244,1.5831710541103337
ID4619155,4619155,3,11.363533020019531,2.102490310304314,2.6637898777517743,3.2339600543468605,49.69361877441406,13,0.115,1,,68.12592592592593,65.0,29.0,113.0,9197.0,21.70887074674661,0.34489851285593615,1.6095593274858235
ID4619169,4619169,3,13.494285583496094,2.1834310307638023,2.6568776265564416,3.1205212202883166,53.516204833984375,14,0.115,1,,78.14814814814815,75.0,32.0,133.0,10550.0,25.83284919034912,0.3572303303230965,1.5924695873665768
ID4619171,4619171,3,5.250537872314453,2.1164457311872438,2.8153977960941945,3.128291973406807,57.33879089355469,15,0.115,1,,26.896296296296295,26.0,8.0,50.0,3631.0,11.226483928821645,0.39334420584389024,1.3526737379920475
ID4619173,4619173,3,6.104398727416992,2.0553034078451144,2.9369615590599065,3.2449235084874464,61.161376953125,16,0.115,1,,32.65925925925926,32.0,12.0,59.0,4409.0,12.276152688051036,0.378200031575174,1.460102517537175
ID4619175,4619175,3,5.342182159423828,2.039548649717197,2.8701349838287165,3.1544466708477574,64.98396301269531,17,0.115,1,,28.451851851851853,26.0,10.0,51.0,3841.0,10.932437369752458,0.3768004051773304,1.4245047847077692
ID4619177,4619177,3,9.048931121826172,2.0525588558607097,2.8643964095632377,3.065656972094083,68.80654907226562,18,0.115,1,,47.81481481481482,45.0,13.0,85.0,6455.0,19.293949707130245,0.38283238723834223,1.3721780270511916
ID4619180,4619180,3,8.656440734863281,2.124108976062936,2.756497703470104,3.0231985936745462,72.62913513183594,19,0.115,1,,46.19259259259259,42.0,17.0,83.0,6236.0,17.409680055825646,0.3779199768123928,1.4554168427677738
ID4619121,4619121,6,46.420074462890625,6.936163300675992,7.5649874049838655,2.260425105865863,0.0,0,0.115,1,,259.9111111111111,254.0,86.0,446.0,35088.0,91.72903531814782,0.36766842711801256,1.5234336045517325
ID4619114,4619114,6,27.56903076171875,6.834001675177307,7.61691659567509,2.3503115902043534,3.8225860595703125,1,0.115,1,,164.34814814814814,159.0,57.0,277.0,22187.0,55.29126655261945,0.3475968756257088,1.5333953462528573
ID4619131,4619131,6,18.75225830078125,6.655078554810983,7.611803576494209,2.342864676098573,7.645172119140625,2,0.115,1,,117.1037037037037,115.0,47.0,189.0,15809.0,36.274096278295836,0.335805854994695,1.6231137118958012
