LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID17391900,17391900,1,36.432586669921875,7.7835417994352145,6.332038802077653,0.7507303784030658,11.467743158340454,3,0.115,1,,180.67407407407407,176.0,60.0,333.0,24391.0,71.94772455817451,0.4026102255485755,1.4416391582496655
ID17391898,17391898,1,28.514846801757812,7.9677649279071785,6.238679588906696,0.8205164076440568,15.290324211120605,4,0.115,1,,147.7037037037037,142.0,42.0,268.0,19940.0,58.97078382037299,0.3886229416796155,1.4019372641045413
ID17391902,17391902,1,25.470008850097656,7.988399577836834,6.339702785113301,0.848470220760485,19.112905263900757,5,0.115,1,,134.6888888888889,129.0,47.0,241.0,18183.0,50.69773857399769,0.3823815188387223,1.4697455473247045
ID17391904,17391904,1,24.50029754638672,7.953820906735103,6.260980573101727,0.9330457508247335,22.935486316680908,6,0.115,1,,123.05185185185185,115.0,44.0,229.0,16612.0,47.61479741752785,0.3944093996361019,1.4619521678289922
ID17391915,17391915,1,21.896392822265625,8.0336186437371,6.135102522027498,0.8342523072955617,26.75806736946106,7,0.115,1,,110.99259259259259,105.0,35.0,203.0,14984.0,43.34287049022918,0.3953277860882044,1.4510668443930101
ID17391921,17391921,1,17.025405883789062,8.009743081435476,6.225945710807031,0.7681257386549001,30.58064842224121,8,0.115,1,,85.57777777777778,77.0,32.0,159.0,11553.0,33.29637752397257,0.39773279149954777,1.4627201957806704
ID17391919,17391919,1,22.84063720703125,7.884341778652189,6.286750943030378,0.818302286646917,34.40322947502136,9,0.115,1,,115.94074074074074,106.0,48.0,211.0,15652.0,43.6990663794123,0.39528166657388353,1.503275889606619
ID17391924,17391924,1,26.902847290039062,7.952056053638228,6.461669984460546,0.8333606809996716,38.225810527801514,10,0.115,1,,132.5185185185185,128.0,42.0,246.0,17890.0,53.70272677863272,0.4078894546010667,1.4298291651514958
ID17391930,17391930,1,22.008819580078125,8.01252129856639,6.564175823436047,0.9243413372828936,42.048391580581665,11,0.115,1,,108.85185185185185,102.0,38.0,204.0,14695.0,43.435407270497734,0.4034986302058461,1.4409602186377242
ID17391917,17391917,1,18.06011962890625,7.9873560312277005,6.587356575646199,0.8993480906322306,45.870972633361816,12,0.115,1,,110.65185185185184,110.0,38.0,179.0,14938.0,34.80506879334147,0.33986996163524164,1.6128586859913723
ID17391926,17391926,1,15.24249267578125,8.113370288951483,6.700531669860428,0.9605057859943473,49.69355368614197,13,0.115,1,,92.4074074074074,90.0,41.0,151.0,12475.0,27.25098828723993,0.33948812693582564,1.7188589747369627
ID17391928,17391928,1,18.65172576904297,7.998889277291728,6.693356162244869,0.8019347638820598,53.51613473892212,14,0.115,1,,117.64444444444445,116.0,42.0,187.0,15882.0,35.38687391916874,0.32882403841707897,1.645338662744279
ID17391932,17391932,1,20.228164672851562,7.784958959177021,6.68115026092911,0.7194561460377327,57.33871579170227,15,0.115,1,,99.39259259259259,95.0,28.0,184.0,13418.0,40.35016438152839,0.4071383619794301,1.4254235454936333
ID17391934,17391934,1,16.717025756835938,7.78968257201431,6.710674101649072,0.682884749237522,61.16129684448242,16,0.115,1,,81.75555555555556,80.0,28.0,152.0,11037.0,32.275971069167106,0.40944955167209796,1.471698395224655
ID17391940,17391940,1,14.605293273925781,7.398615787083715,6.823337379961787,0.8183519306736965,64.98387789726257,17,0.115,1,,78.95555555555555,75.0,28.0,139.0,10659.0,27.973566058154802,0.3749784569876131,1.539484354869802
ID17391936,17391936,1,15.928115844726562,7.656979113276167,6.785621717114351,0.8010125745929245,68.80645895004272,18,0.115,1,,95.01481481481481,94.0,40.0,156.0,12827.0,29.73966274316827,0.34604046827864837,1.642684112354271
ID17391938,17391938,1,15.395088195800781,7.328157648430867,6.884686843614833,0.8116831010461986,72.62904000282288,19,0.115,1,,94.82222222222222,90.0,42.0,154.0,12801.0,27.570768282396344,0.335387615327672,1.7275512253434644
