LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID23538268,23538268,2,34.62483215332031,8.091068697219399,3.10107217708617,1.3893272759884534,11.467743873596191,3,0.115,1,,184.45925925925926,177.0,58.0,330.0,24902.0,71.95819297870563,0.3783015444284087,1.4071619355342389
ID23538262,23538262,2,43.788970947265625,8.129821181644761,3.037923481544593,1.4754597450864189,15.290325164794922,4,0.115,1,,224.28148148148148,210.0,79.0,408.0,30278.0,86.07378402450014,0.39153880941365293,1.466330974070165
ID23538274,23538274,2,31.857009887695312,8.05675100066404,3.0688608025679103,1.5699443759942888,19.112906455993652,5,0.115,1,,162.74074074074073,156.0,52.0,300.0,21970.0,64.39418752889823,0.3908270753773996,1.4203360896971469
ID23538260,23538260,2,28.916397094726562,7.998414722757228,3.058300859680078,1.5750507755295584,22.935487747192383,6,0.115,1,,147.45925925925926,137.0,41.0,274.0,19907.0,62.46130300099044,0.3921636259688656,1.3300501938748301
ID23538276,23538276,2,32.13639831542969,8.066221954700389,3.112038198169437,1.4894362009406505,26.758069038391113,7,0.115,1,,162.8,154.0,49.0,295.0,21978.0,65.39692813087804,0.39599132790951586,1.4123098956589968
ID23538278,23538278,2,28.031570434570312,8.13616125373046,3.0737785128775954,1.5550304126166035,30.580650329589844,8,0.115,1,,148.3925925925926,140.0,60.0,265.0,20033.0,54.95888507965252,0.3797344580186845,1.4862395071956134
ID23538288,23538288,2,35.74314880371094,7.905940360031806,2.944449954332237,1.7496128539762954,34.403231620788574,9,0.115,1,,181.75555555555556,175.0,57.0,326.0,24537.0,70.12307588193971,0.3957371634218623,1.469805697339482
ID23538281,23538281,2,25.19231414794922,7.897987855826635,3.07448698713345,1.7437469265007983,38.225812911987305,10,0.115,1,,138.04444444444445,131.0,53.0,242.0,18636.0,50.475628324235544,0.3716156328875449,1.4819335974223407
ID23538285,23538285,2,21.055389404296875,7.976771264937864,3.043666752550047,1.8853703237065116,42.048394203186035,11,0.115,1,,112.83703703703704,108.0,36.0,199.0,15233.0,40.652184573013045,0.37686875380063223,1.5194813284059034
ID23538283,23538283,2,21.277786254882812,8.008682899602176,3.0791427875421538,2.0173051528119355,45.870975494384766,12,0.115,1,,112.75555555555556,107.0,38.0,200.0,15222.0,43.33632213190684,0.37950779116925604,1.431569485210082
ID23538292,23538292,2,18.354637145996094,8.160882654387217,2.964694549210386,2.318574520594048,49.693556785583496,13,0.115,1,,96.16296296296296,92.0,31.0,172.0,12982.0,36.51746819937888,0.38463783899090037,1.463029160893704
ID23538291,23538291,2,12.670356750488281,8.2403113321654,2.9259726103787216,2.4654520342386075,53.51613807678223,14,0.115,1,,66.46666666666667,64.0,20.0,121.0,8973.0,26.27432774606161,0.3817348344363429,1.3977817561445531
ID23538295,23538295,2,16.567153930664062,8.305894306996413,2.9981021132629935,2.494541530990556,57.33871936798096,15,0.115,1,,83.06666666666666,79.0,25.0,154.0,11214.0,32.92601385014137,0.3958900521482375,1.4310044990129818
ID23538299,23538299,2,12.353862762451172,8.306989122497667,3.0020945914937087,2.4882742961827407,61.16130065917969,16,0.115,1,,61.044444444444444,59.0,19.0,116.0,8241.0,24.572726862776886,0.4012353837702542,1.4226920926096525
ID23538301,23538301,2,12.912979125976562,8.192056121158103,2.993978674471386,2.532537022374269,64.98388195037842,17,0.115,1,,69.57037037037037,67.0,26.0,125.0,9392.0,26.120141693731448,0.3697311905254646,1.437902790182646
ID23538297,23538297,2,10.542686462402344,8.24405811881258,2.854859312742279,2.3785303082596796,68.80646324157715,18,0.115,1,,63.65185185185185,63.0,24.0,104.0,8593.0,20.12769626640898,0.33895439007980527,1.601114713314709
ID23538303,23538303,2,13.033424377441406,8.332858366650068,2.869980084628282,2.0130628456514263,72.62904453277588,19,0.115,1,,82.37777777777778,79.0,35.0,133.0,11121.0,25.16864510690658,0.3283784278814261,1.6182031267051131
