LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID18712949,18712949,1,13.381935119628906,2.803323386855256,5.68398942952827,2.591710296044617,11.465231895446777,3,0.115,1,,70.84444444444445,68.0,19.0,126.0,9564.0,28.179824122272105,0.3832005206526427,1.3929594151019349
ID18712961,18712961,1,14.515724182128906,2.869799496426873,5.700617637305502,2.578758396918111,15.286975860595703,4,0.115,1,,73.98518518518519,69.0,25.0,135.0,9988.0,28.777319319936144,0.39488984163821117,1.4556617667914622
ID18712963,18712963,1,10.614395141601562,2.9644364653445434,5.881955508645437,2.507244412292024,19.10871982574463,5,0.115,1,,62.074074074074076,60.0,24.0,105.0,8380.0,20.307203938147588,0.3539768810799187,1.5982833119738773
ID18712952,18712952,1,13.228630065917969,2.969799972539174,5.7994963162154,2.4320014302817365,22.930463790893555,6,0.115,1,,80.01481481481481,78.0,35.0,131.0,10802.0,24.83647569910067,0.34471089356368345,1.6517203357597212
ID18712957,18712957,1,13.409835815429688,2.996077828007708,5.824997406467585,2.5045697780798992,26.75220775604248,7,0.115,1,,77.41481481481482,75.0,30.0,131.0,10451.0,25.5706178122718,0.35830132682368043,1.597221491507605
ID18712965,18712965,1,11.219982147216797,2.9362331879164727,5.808726312195213,2.534719103030503,30.573951721191406,8,0.115,1,,67.70370370370371,67.0,26.0,111.0,9140.0,21.455289879005377,0.3449093707670553,1.6185272306277163
ID18712967,18712967,1,12.638351440429688,2.9586095214344734,5.950346129391994,2.4554189744319816,34.39569568634033,9,0.115,1,,71.75555555555556,71.0,25.0,124.0,9687.0,25.349340321325297,0.3644511982057388,1.5121686855192518
ID18712969,18712969,1,10.43264389038086,2.9456906581173508,6.0420940312490865,2.434582589730261,38.21743965148926,10,0.115,1,,60.56296296296296,56.0,26.0,102.0,8176.0,19.43938432145229,0.3572577837578449,1.6401137244073583
ID18712975,18712975,1,15.594261169433594,2.93500333299015,6.195590474378146,2.2801698720523627,42.039183616638184,11,0.115,1,,87.88148148148149,85.0,35.0,151.0,11864.0,29.41876034905959,0.3657515114096031,1.5999906193293383
ID18712971,18712971,1,10.37863540649414,2.804082917360149,6.013902438717405,1.9515621839041426,45.86092758178711,12,0.115,1,,53.32592592592592,51.0,19.0,96.0,7199.0,20.76622890966967,0.39369903158792374,1.450795206494887
ID18712973,18712973,1,10.247615814208984,2.752290072214558,6.0035532499846,2.233581785938699,49.682671546936035,13,0.115,1,,55.577777777777776,52.0,21.0,97.0,7503.0,19.98972372811511,0.37585225580174264,1.5190418628838926
ID18712977,18712977,1,7.551788330078125,2.795748619441071,6.026722084154344,2.3797524043278733,53.50441551208496,14,0.115,1,,42.11851851851852,41.0,14.0,73.0,5686.0,16.218218911289405,0.36590669873851434,1.391391191782667
ID18712979,18712979,1,9.336578369140625,2.7617971432770188,6.2305042732650024,2.508437431075241,57.32615947723389,15,0.115,1,,53.044444444444444,51.0,22.0,91.0,7161.0,17.70566427061356,0.36280350738911704,1.5951293653591545
ID18712981,18712981,1,8.512176513671875,2.833942450053577,5.992307153310895,2.35150696045893,61.14790344238281,16,0.115,1,,49.8,49.0,18.0,83.0,6723.0,17.320852758986998,0.35341721176645335,1.501571682768152
ID18712983,18712983,1,13.617294311523438,2.8536142033466896,5.941727495088588,2.2015253778503205,64.96964740753174,17,0.115,1,,75.27407407407408,70.0,30.0,132.0,10162.0,26.098101271825744,0.37105703811271507,1.561175247089312
ID18712987,18712987,1,7.891307830810547,2.639653004905282,5.944280741130353,2.0182551324113795,68.79139137268066,18,0.115,1,,40.17037037037037,38.0,14.0,75.0,5423.0,16.016102317476985,0.3925648768220169,1.4140833215818511
ID18712985,18712985,1,7.418590545654297,2.695570531194834,5.967781111269525,1.9703289824027963,72.61313533782959,19,0.115,1,,39.525925925925925,37.0,12.0,71.0,5336.0,15.177964009939192,0.3778315695222434,1.4282381862335798
