LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID5936980,5936980,2,6.378913879394531,2.1460967108966393,3.228554345181426,0.9134199099619513,11.465229034423828,3,0.115,1,,39.82962962962963,39.0,15.0,64.0,5377.0,12.14252472009919,0.33332965228111455,1.6400748881804152
ID5936977,5936977,2,4.762256622314453,2.150796439714382,3.2431391157362643,1.0819513107715666,15.286972045898438,4,0.115,1,,30.0,29.0,12.0,48.0,4050.0,9.289698997421098,0.3336933045356371,1.6159991570400027
ID5936993,5936993,2,3.8882999420166016,2.068463907542569,3.3080212850072033,0.9673308594908333,19.108715057373047,5,0.115,1,,23.22962962962963,22.0,9.0,38.0,3136.0,7.2677376848529684,0.34961977302248437,1.6559895482891862
ID5936983,5936983,2,3.7625064849853516,1.8783169290208666,3.412842995716487,0.9930940400537914,22.930458068847656,6,0.115,1,,24.57777777777778,24.0,12.0,38.0,3318.0,6.749755845962099,0.320909901916461,1.7692714403229193
ID5936996,5936996,2,2.4814329147338867,2.0597471220646653,3.436194213247023,0.930278029244558,26.752201080322266,7,0.115,1,,16.044444444444444,16.0,6.0,25.0,2166.0,4.544747118174919,0.32298196547400904,1.7237302593418922
ID5937006,5937006,2,4.131965637207031,1.8830206379902712,3.304532944246986,0.9300815109738887,30.573944091796875,8,0.115,1,,24.237037037037037,24.0,10.0,40.0,3272.0,7.691056453068698,0.3532671533188939,1.6452929662960836
ID5937016,5937016,2,3.672433853149414,1.8227832462782319,3.22291701930965,1.151120040825008,34.395687103271484,9,0.115,1,,19.096296296296295,18.0,8.0,35.0,2578.0,7.197505863687919,0.38651796222364243,1.47924903228774
ID5937013,5937013,2,4.794536590576172,1.8360903782497426,3.2073101797767,1.086354765177643,38.217430114746094,10,0.115,1,,24.762962962962963,24.0,8.0,45.0,3343.0,9.885318080031324,0.38853241304972025,1.401887582288491
ID5937009,5937009,2,3.2670793533325195,1.7766044492493995,3.196321131666633,1.0753273102983343,42.0391731262207,11,0.115,1,,17.451851851851853,17.0,6.0,31.0,2356.0,6.386457825741736,0.3824673392530597,1.511997034447792
ID5937019,5937019,2,3.0569448471069336,1.7304241809718421,3.1568598113867803,1.3035974159502002,45.86091613769531,12,0.115,1,,16.8,16.0,6.0,28.0,2268.0,5.642059537163313,0.3769806374541654,1.6303949585271722
ID5937022,5937022,2,3.1394271850585938,1.900846883677707,3.3683274987392746,1.015330435300616,49.68265914916992,13,0.115,1,,17.214814814814815,17.0,6.0,30.0,2324.0,6.228707234148522,0.37405672854008815,1.5047600086694701
ID5937025,5937025,2,2.6249494552612305,1.6924901868567204,3.4155155706518583,1.0801871526718072,53.50440216064453,14,0.115,1,,13.674074074074074,13.0,5.0,25.0,1846.0,5.06646809421474,0.38863145969206964,1.5106837774887034
ID5937028,5937028,2,4.731588363647461,1.5762374355125974,3.4888109837046293,1.2516671324776687,57.32614517211914,15,0.115,1,,24.348148148148148,24.0,9.0,44.0,3287.0,9.089372602454283,0.39301586702429064,1.5115274736946909
ID5937031,5937031,2,3.0133819580078125,1.6051971047031155,2.950382443876282,1.4150773732736392,61.14788818359375,16,0.115,1,,16.40740740740741,16.0,5.0,28.0,2215.0,5.975442650556861,0.37560776302349336,1.4994770279520258
ID5937034,5937034,2,3.7925148010253906,1.6417611752881973,2.7624809797355785,1.4898643466566046,64.96963119506836,17,0.115,1,,20.488888888888887,20.0,6.0,36.0,2766.0,7.761238040441613,0.3778720288965056,1.4479489850179195
ID5937040,5937040,2,2.9417362213134766,1.5861230463220088,2.679944688885598,1.5388225492133196,68.79137420654297,18,0.115,1,,15.214814814814815,15.0,5.0,28.0,2054.0,5.988029333701651,0.3922452561074251,1.4317088197456822
ID5937037,5937037,2,2.265988349914551,1.526283196436649,2.7076353842791074,1.6906585500956084,72.61311721801758,19,0.115,1,,11.274074074074074,11.0,3.0,21.0,1522.0,4.507753899488381,0.4074087246582176,1.4479740147442053
