LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID2994697,2994697,1,5.373615264892578,3.0067508670468404,2.65178599969412,1.5267179652203322,11.465236902236938,3,0.115,1,,28.40740740740741,28.0,11.0,49.0,3835.0,9.890668220861949,0.38900120791320625,1.6087341760025908
ID2994708,2994708,1,4.098941802978516,3.0025340857574654,2.710434147115533,1.508001207361627,15.286982536315918,4,0.115,1,,21.511111111111113,20.0,8.0,38.0,2904.0,7.603874372491751,0.38804122394657903,1.5817338443419908
ID2994704,2994704,1,5.35728645324707,2.948429682302222,2.671101900104199,1.595512296874792,19.108728170394897,5,0.115,1,,27.155555555555555,26.0,9.0,50.0,3666.0,10.621624427206834,0.3968816671834577,1.4527777088177556
ID2994723,2994723,1,5.233478546142578,2.9187998254924197,2.7614062694341204,1.576715011981488,22.930473804473877,6,0.115,1,,32.27407407407407,32.0,13.0,52.0,4357.0,9.88699555169558,0.33784761081325676,1.6486696871985853
ID2994718,2994718,1,7.051143646240234,3.023172354344221,3.0293011157048544,1.4435009491135875,26.752219438552856,7,0.115,1,,40.43703703703704,39.0,14.0,68.0,5459.0,13.803313147281044,0.3607143388750116,1.5531822758623748
ID2994725,2994725,1,5.221015930175781,3.1344330529401234,2.864649162652492,1.5592189433916162,30.573965072631836,8,0.115,1,,32.94814814814815,32.0,13.0,52.0,4448.0,9.764631974110888,0.3319254227671747,1.681766645400862
ID2994727,2994727,1,4.034160614013672,3.051214772734047,2.920557144834425,1.6624778857966482,34.395710706710815,9,0.115,1,,20.533333333333335,20.0,6.0,37.0,2772.0,8.251458487090575,0.39915031357475217,1.4198119746321336
ID2994733,2994733,1,3.8503646850585938,3.0460378966969013,2.9759977344891397,1.5859115404157305,38.217456340789795,10,0.115,1,,19.037037037037038,18.0,7.0,35.0,2570.0,7.340754574462943,0.40885207153121866,1.5051835167549192
ID2994735,2994735,1,3.4558143615722656,3.0829699083565814,3.1181966546460362,1.6502898184136925,42.039201974868774,11,0.115,1,,17.437037037037037,17.0,5.0,32.0,2354.0,7.081200049455531,0.38477101506917744,1.3684224999446335
ID2994729,2994729,1,4.345947265625,3.157812655563943,3.2316025935026573,1.619980389455096,45.860947608947754,12,0.115,1,,20.355555555555554,19.0,7.0,39.0,2748.0,8.417702266223605,0.4266720685300993,1.4464034515796562
ID2994731,2994731,1,4.156221389770508,3.1986501927553768,3.2200257862076804,1.5613211622021501,49.68269324302673,13,0.115,1,,19.896296296296295,18.0,7.0,38.0,2686.0,8.007714632958436,0.417293885610005,1.463105878518045
ID2994737,2994737,1,3.6910228729248047,3.3651494495523426,3.13500919368083,1.561665135212028,53.50443887710571,14,0.115,1,,17.666666666666668,17.0,5.0,34.0,2385.0,7.484311950549253,0.4132951877142318,1.38057561440132
ID2994739,2994739,1,4.961187362670898,3.467611713149928,3.1519535902849034,1.631874182663374,57.32618451118469,15,0.115,1,,25.296296296296298,23.0,9.0,46.0,3415.0,9.794968304729617,0.39582372348457434,1.4647217977028184
ID2994742,2994742,1,3.6091766357421875,3.494589949737028,3.2238542887173027,1.6448468083323153,61.14793014526367,16,0.115,1,,19.288888888888888,18.0,7.0,34.0,2604.0,7.360510473320495,0.37710962164106476,1.4352527003263449
ID2994748,2994748,1,4.296243667602539,3.654534262575298,3.065795882550453,1.7819695973805043,64.96967577934265,17,0.115,1,,22.074074074074073,21.0,7.0,41.0,2980.0,8.778900782540829,0.3880951314551888,1.4060194036880764
ID2994745,2994745,1,3.7034130096435547,3.5711004180524673,3.0506163388090397,1.7946438357235546,68.79142141342163,18,0.115,1,,18.511111111111113,17.0,5.0,34.0,2499.0,7.332066828671129,0.4046306504961411,1.4545635649764246
ID2994750,2994750,1,3.0841140747070312,3.6001730668988396,3.0229878590666273,1.9556228844953532,72.61316704750061,19,0.115,1,,16.68148148148148,16.0,6.0,29.0,2252.0,6.063903294246035,0.37819077834860604,1.5097809525912165
