LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID2994499,2994499,2,21.69622802734375,1.3731520067398744,2.43331744152362,1.4917297754785876,11.465236902236938,3,0.115,1,,108.68888888888888,104.0,36.0,198.0,14673.0,41.735926516480426,0.40219351532637365,1.493936697058977
ID2994497,2994497,2,14.993644714355469,1.4020692407428241,2.4455927581843375,1.2686818419700527,15.286982536315918,4,0.115,1,,75.45185185185186,70.0,27.0,138.0,10186.0,29.11267829640256,0.39927037157435735,1.4790511152168837
ID2994495,2994495,2,14.017265319824219,1.4409466355160154,2.3930292735649745,1.2691415354273992,19.108728170394897,5,0.115,1,,72.71851851851852,70.0,24.0,130.0,9817.0,27.804662942947598,0.3885157082775853,1.4635756277298997
ID2994493,2994493,2,20.916915893554688,1.3380189373171494,2.4605512434362975,1.1107281234545865,22.930473804473877,6,0.115,1,,126.08888888888889,122.0,48.0,206.0,17022.0,38.844786174405996,0.3439917757728135,1.6615963384671772
ID2994506,2994506,2,20.775794982910156,1.3410987296536834,2.483576482708981,1.1592090110056048,26.752219438552856,7,0.115,1,,119.82962962962964,115.0,50.0,201.0,16177.0,38.81135791998452,0.35689606195705276,1.6241665002389665
ID2994515,2994515,2,13.610725402832031,1.4552452953973813,2.518497772047459,1.136189021977187,30.573965072631836,8,0.115,1,,84.28888888888889,83.0,29.0,135.0,11379.0,27.149081693786997,0.3355862277395405,1.5601895960080863
ID2994513,2994513,2,13.033401489257812,1.4586274668515606,2.4854133421920066,1.1121344221291138,34.395710706710815,9,0.115,1,,80.97037037037038,80.0,31.0,130.0,10931.0,25.353012344422293,0.3345718687047057,1.6013048147185733
ID2994517,2994517,2,13.227943420410156,1.5345192205752185,2.559669796169966,1.0425943124181314,38.217456340789795,10,0.115,1,,79.65925925925926,76.0,37.0,131.0,10754.0,24.4842815745802,0.3452488949600861,1.6699695302058934
ID2994523,2994523,2,14.914833068847656,1.4931614386020242,2.5349957043301785,1.0456819866124285,42.039201974868774,11,0.115,1,,86.11111111111111,83.0,38.0,144.0,11625.0,27.107763570076077,0.3581611168955101,1.6754159379433449
ID2994521,2994521,2,11.127277374267578,1.515736132090899,2.7163570417498355,0.9198638180570873,45.860947608947754,12,0.115,1,,66.77777777777777,65.0,27.0,109.0,9015.0,20.88871246529358,0.3461497480168941,1.6440723746268644
ID2994525,2994525,2,12.477668762207031,1.5185962620442435,2.7393690331317146,0.9652647680378781,49.68269324302673,13,0.115,1,,73.05185185185185,71.0,21.0,122.0,9862.0,25.25343733615924,0.3522135507017492,1.5069592280951511
ID2994519,2994519,2,12.010566711425781,1.380047021771592,2.9728440606151167,1.0551347372024324,53.50443887710571,14,0.115,1,,70.42962962962963,67.0,32.0,118.0,9508.0,22.268892948356996,0.3525668364039727,1.6488057627063666
ID2994527,2994527,2,7.9774627685546875,1.5024780693308393,2.864330970716266,0.8622138463988718,57.32618451118469,15,0.115,1,,38.79259259259259,37.0,11.0,74.0,5237.0,16.254549900936485,0.40858979747844437,1.3845442252807896
ID2994529,2994529,2,4.904268264770508,1.6146410787263143,3.0127908066675837,0.7030516458361787,61.14793014526367,16,0.115,1,,25.362962962962964,24.0,7.0,46.0,3424.0,9.911253522093713,0.39134840920279795,1.4395576937622403
ID2994531,2994531,2,4.384197235107422,1.6347918979199023,2.97553897794316,0.6724438823712423,64.96967577934265,17,0.115,1,,22.37037037037037,21.0,8.0,41.0,3020.0,8.613371018919555,0.393743066341247,1.4674395323082958
ID2994533,2994533,2,8.03643798828125,1.5527023979692636,2.902508921825576,0.8509947206125107,68.79142141342163,18,0.115,1,,47.333333333333336,46.0,17.0,79.0,6390.0,15.380254835534103,0.3515731874145007,1.6010678348546818
ID2994535,2994535,2,4.628480911254883,1.5910757145517747,2.8738587026664417,0.633690546978924,72.61316704750061,19,0.115,1,,31.525925925925925,31.0,15.0,48.0,4256.0,8.176075062480034,0.3069766082925589,1.8113002415550767
