LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID19045181,19045181,1,6.9667510986328125,6.442960841759463,3.833137762833838,2.501637315692732,11.465231895446777,3,0.115,1,,35.34074074074074,34.0,11.0,65.0,4771.0,14.342902432683456,0.3963127552317133,1.3986979698269306
ID19045194,19045194,1,5.470584869384766,6.559923944700081,3.7653608058219947,2.452535918026329,15.286975860595703,4,0.115,1,,27.555555555555557,26.0,8.0,51.0,3720.0,11.169432344818272,0.39977720014853324,1.4091822749768788
ID19045197,19045197,1,4.619939804077148,6.597412854695915,3.7345107409698803,2.085531780032347,19.10871982574463,5,0.115,1,,29.014814814814816,28.0,11.0,47.0,3917.0,8.614449147057607,0.33337421892442415,1.684233279765377
ID19045187,19045187,1,3.765653610229492,6.506880094853167,3.708571183550949,2.0845950638059936,22.930463790893555,6,0.115,1,,22.88888888888889,23.0,9.0,37.0,3090.0,7.217998509806037,0.3442354433055057,1.6241201726667993
ID19045205,19045205,1,2.1425914764404297,6.367268239313056,3.7393296148757122,2.019451736311707,26.75220775604248,7,0.115,1,,14.42962962962963,14.0,6.0,22.0,1948.0,4.054738780515961,0.3105500482785201,1.68655414871153
ID19045211,19045211,1,3.946226119995117,6.279609802499785,3.7719385680585567,2.1150938218871653,30.573951721191406,8,0.115,1,,24.585185185185185,24.0,10.0,39.0,3319.0,7.529430004774186,0.3358661450041472,1.6418922963051863
ID19045208,19045208,1,1.6764116287231445,6.180236477308663,3.7580823492273923,1.977470440895246,34.39569568634033,9,0.115,1,,9.940740740740742,10.0,4.0,16.0,1342.0,3.1546292990417397,0.3504498797129407,1.635489857426146
ID19045221,19045221,1,2.9310293197631836,6.434492423748647,3.6851946586580397,2.1602906618157,38.21743965148926,10,0.115,1,,17.42962962962963,17.0,7.0,29.0,2353.0,5.6707428515731335,0.34996504251805366,1.5936037509645482
ID19045215,19045215,1,3.6251220703125,6.521062423340534,3.7443501412126947,2.4863648742711715,42.039183616638184,11,0.115,1,,22.074074074074073,22.0,8.0,36.0,2980.0,7.1785643074963215,0.3447026960370128,1.5764975514690627
ID19045226,19045226,1,2.8187007904052734,6.6291273784794775,3.8497373933667736,2.5375856483261177,45.86092758178711,12,0.115,1,,14.066666666666666,13.0,5.0,26.0,1899.0,5.586764743436711,0.40596463304422886,1.4540341685504534
ID19045217,19045217,1,2.493351936340332,6.680505816182303,3.8270848700683273,2.7537106217917007,49.682671546936035,13,0.115,1,,13.792592592592593,13.0,5.0,24.0,1862.0,5.075690227742866,0.3718251967893288,1.4730613539103388
ID19045224,19045224,1,2.7930421829223633,6.68097565296258,3.8780942052689364,2.7034837578860085,53.50441551208496,14,0.115,1,,14.725925925925926,14.0,5.0,26.0,1988.0,5.669280442943421,0.3847681035990051,1.4434663952202913
ID19045219,19045219,1,2.2331714630126953,6.613016787830666,3.858997167870205,2.4450133999670505,57.32615947723389,15,0.115,1,,14.088888888888889,14.0,6.0,23.0,1902.0,4.27674493787993,0.33154204912143465,1.640503349362645
ID19045234,19045234,1,2.28192138671875,6.535011186775941,3.802777780521842,2.6283069723526924,61.14790344238281,16,0.115,1,,14.37037037037037,15.0,5.0,23.0,1940.0,4.531384323984543,0.3328929114091299,1.5840772189790455
ID19045230,19045230,1,2.424703598022461,6.551558807961048,3.867530991571999,2.5051025688101425,64.96964740753174,17,0.115,1,,16.274074074074075,16.0,6.0,25.0,2197.0,4.644736436186264,0.315303403698616,1.6798400215475309
ID19045228,19045228,1,2.517732620239258,6.539518007911111,3.8629653009273417,2.703573435591828,68.79139137268066,18,0.115,1,,12.57037037037037,12.0,4.0,24.0,1697.0,5.131903055035215,0.4073495206670119,1.4179628931267796
ID19045232,19045232,1,3.5387134552001953,6.516766723407984,3.960663664955061,2.7692692622518322,72.61313533782959,19,0.115,1,,18.466666666666665,18.0,6.0,34.0,2493.0,7.430072015078573,0.38887986683447684,1.3917981646484503
