LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID9957000,9957000,2,8.470893859863281,2.0411682219689657,4.0757233174130105,1.8773601372939168,15.286972045898438,4,0.115,1,,42.7037037037037,42.0,16.0,78.0,5765.0,15.613844829487531,0.3973563224030578,1.555459268383022
ID9956996,9956996,2,6.975978851318359,2.120585859758778,3.977768399669151,2.050207498687448,19.108715057373047,5,0.115,1,,33.644444444444446,30.0,13.0,64.0,4542.0,13.103757389063746,0.4131540114085324,1.5013086660040575
ID9956984,9956984,2,7.924449920654297,2.080962294124677,3.9995487264765224,2.048229972561136,22.930458068847656,6,0.115,1,,41.57037037037037,41.0,12.0,74.0,5612.0,16.3481436897468,0.3864853179724401,1.4176308924174896
ID9956993,9956993,2,8.372467041015625,2.169967909053082,3.987335259430498,2.2238630008987186,26.752201080322266,7,0.115,1,,43.17777777777778,40.0,12.0,79.0,5829.0,17.711564089248647,0.38939198304662753,1.3664557886474145
ID9957009,9957009,2,7.500934600830078,2.22094896002514,3.991766135492112,2.311606331943789,30.573944091796875,8,0.115,1,,38.97037037037037,38.0,12.0,71.0,5261.0,15.579809331857241,0.3871675470342603,1.3962796794698475
ID9957021,9957021,2,6.336824417114258,2.143458845417596,4.0583751831098756,2.1476091122518075,34.395687103271484,9,0.115,1,,33.303703703703704,32.0,11.0,59.0,4496.0,12.748587322426099,0.38706762334370237,1.4579736596166732
ID9957006,9957006,2,8.022102355957031,1.9628144470130753,4.054865262042347,2.1004485660410137,38.217430114746094,10,0.115,1,,41.007407407407406,40.0,12.0,74.0,5536.0,16.115486339069037,0.3972409082119039,1.4468768435532477
ID9957013,9957013,2,6.553962707519531,1.9181404115636778,4.054220699352355,2.0551846739374318,42.0391731262207,11,0.115,1,,35.31111111111111,35.0,12.0,62.0,4767.0,13.612695274515469,0.3793463372375504,1.4267892398840978
ID9957017,9957017,2,6.023601531982422,1.9706864504226513,3.9680462317468463,2.163506736569352,45.86091613769531,12,0.115,1,,29.94074074074074,27.0,10.0,57.0,4042.0,12.173964734533124,0.40151778895826784,1.4091806583653683
ID9957019,9957019,2,6.203874588012695,1.9664203377570835,3.910856575718852,2.2371121413986916,49.68265914916992,13,0.115,1,,31.977777777777778,30.0,12.0,58.0,4317.0,12.133256792716866,0.39168414756982,1.4835295495484984
ID9957011,9957011,2,5.698062896728516,1.9574908202844352,4.004171948747434,2.064026963564328,53.50440216064453,14,0.115,1,,29.59259259259259,28.0,9.0,54.0,3995.0,11.733544397317694,0.38857529837028687,1.4115281503438215
ID9957023,9957023,2,3.1324234008789062,2.1193327447872505,3.965317414603911,2.305798799019782,57.32614517211914,15,0.115,1,,16.733333333333334,16.0,5.0,30.0,2259.0,6.320069903259737,0.3790595248687606,1.4555092773773228
ID9957015,9957015,2,5.494218826293945,2.106471721370141,3.9618463036469445,2.0818014600703445,61.14788818359375,16,0.115,1,,28.08888888888889,26.0,9.0,51.0,3792.0,11.277018412621615,0.39702725408621115,1.415747188072634
ID9957025,9957025,2,4.5906524658203125,2.139551494098831,3.987988100441642,2.0556834062867666,64.96963119506836,17,0.115,1,,23.57777777777778,23.0,7.0,43.0,3183.0,9.469090853510687,0.39303051524965155,1.4050449648625332
ID9957028,9957028,2,5.6347503662109375,2.0774161727971436,4.0928663725539565,2.12715782278492,68.79137420654297,18,0.115,1,,34.82962962962963,35.0,15.0,56.0,4702.0,10.301094522877888,0.3377868865913356,1.7074631149444721
ID9957030,9957030,2,3.886262893676758,2.0523150711771265,4.040961459766755,2.141683715651986,72.61311721801758,19,0.115,1,,24.77037037037037,25.0,11.0,39.0,3344.0,7.1434561858887715,0.3259850154677489,1.704955827547523
