LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID17915374,17915374,1,6.836982727050781,6.8498631597346735,1.7789158338086548,2.9659425067408844,11.467743158340454,3,0.115,1,,36.12592592592593,35.0,12.0,65.0,4877.0,13.520260987076052,0.37940594070743544,1.4698599019408989
ID17915406,17915406,1,6.675891876220703,6.734347500948673,1.7331130337716256,2.955192604805347,15.290324211120605,4,0.115,1,,37.62222222222222,37.0,13.0,65.0,5079.0,13.415777449596964,0.3626453837675261,1.4926497033476787
ID17915385,17915385,1,6.457263946533203,6.714803907585484,1.6190220549176326,2.762938329988178,19.112905263900757,5,0.115,1,,36.888888888888886,37.0,11.0,63.0,4980.0,13.220103792278145,0.35850869527402845,1.4727464212633679
ID17915411,17915411,1,3.6473655700683594,6.738629901460945,1.59561641246439,2.8987189201939345,22.935486316680908,6,0.115,1,,20.785185185185185,20.0,7.0,36.0,2806.0,7.165823931321804,0.3556854790597781,1.5220360951642715
ID17915395,17915395,1,4.74334716796875,6.682290275798541,1.5843795410643235,2.8373824345026946,26.75806736946106,7,0.115,1,,27.6,26.0,8.0,48.0,3726.0,10.562677182122501,0.35205569108109724,1.3607610177232081
ID17915414,17915414,1,3.9696578979492188,6.662593005508809,1.5714924150110834,2.5295917351626005,30.58064842224121,8,0.115,1,,20.903703703703705,20.0,7.0,38.0,2822.0,8.098160906082757,0.3843856070641931,1.4334312789808903
ID17915419,17915419,1,3.417978286743164,6.630470107115822,1.5139408738138262,2.5529950212286328,34.40322947502136,9,0.115,1,,17.666666666666668,17.0,6.0,33.0,2385.0,6.8240137880212774,0.3806523057452475,1.4275418770682875
ID17915423,17915423,1,3.860332489013672,6.6251670842012285,1.613029544860156,2.3541285303387176,38.225810527801514,10,0.115,1,,22.11111111111111,22.0,7.0,38.0,2985.0,7.814707399595557,0.35470223863628536,1.4816578350384233
ID17915430,17915430,1,3.0853681564331055,6.560697492906617,1.5936303561135934,2.379768235865997,42.048391580581665,11,0.115,1,,16.674074074074074,17.0,6.0,29.0,2251.0,6.179926133004942,0.37455113617400526,1.4704107046086357
ID17915441,17915441,1,3.8665542602539062,6.655181858448531,1.7168456432436945,2.572457298892727,45.870972633361816,12,0.115,1,,27.014814814814816,27.0,10.0,41.0,3647.0,7.344390879495978,0.3007565048005349,1.7009644248665599
ID17915436,17915436,1,5.289339065551758,6.660140766536555,1.6633375682945624,2.5366897637427877,49.69355368614197,13,0.115,1,,32.19259259259259,31.0,14.0,53.0,4346.0,9.831032420462435,0.3414632088973337,1.6670628441611144
ID17915433,17915433,1,4.168476104736328,6.609683880016772,1.6650159504920552,2.203290376375098,53.51613473892212,14,0.115,1,,24.955555555555556,24.0,9.0,41.0,3369.0,7.891868729255512,0.34533906782569057,1.623421688668648
ID17915437,17915437,1,2.3042755126953125,6.564663106995507,1.6387518211635954,2.171166503218571,57.33871579170227,15,0.115,1,,12.407407407407407,12.0,4.0,22.0,1675.0,4.56020472225754,0.3742334345040627,1.4818654530079594
ID17915450,17915450,1,4.028785705566406,6.483460180111697,1.5807303371369266,1.9367054601984706,61.16129684448242,16,0.115,1,,22.074074074074073,22.0,6.0,38.0,2980.0,8.213230707291041,0.36841151249665943,1.4471546445433547
ID17915446,17915446,1,2.7521238327026367,6.516534628034253,1.7466359876453659,1.7287013969400058,64.98387789726257,17,0.115,1,,14.6,14.0,5.0,27.0,1971.0,5.457023408197177,0.37596581261804374,1.4620685881861204
ID17915443,17915443,1,2.5226573944091797,6.470921123606439,1.811964811380718,1.9810452684339186,68.80645895004272,18,0.115,1,,16.925925925925927,16.0,7.0,26.0,2285.0,4.598230726634714,0.3081656777303913,1.7342559336324586
ID17915454,17915454,1,1.535928726196289,6.415037765349961,1.7848520505509053,1.8725378427556247,72.62904000282288,19,0.115,1,,12.496296296296297,12.0,7.0,18.0,1687.0,2.619883995592042,0.25024078346890216,1.9093857511274224
