LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID6619688,6619688,3,6.452747344970703,6.68420319713897,3.228542931053681,3.3776309120373624,11.47025442123413,3,0.115,1,,36.214814814814815,36.0,12.0,61.0,4889.0,12.130746175069284,0.36492237996714244,1.5963249173791587
ID6619684,6619684,3,3.053384780883789,6.75904680156787,3.3150002141204786,3.4582270878855113,15.293672561645508,4,0.115,1,,17.014814814814816,16.0,7.0,29.0,2297.0,5.507098790862224,0.3690203582295556,1.6656155809074906
ID6619694,6619694,3,5.097505569458008,6.865578186426382,3.4061366377826143,3.4271258821663317,19.117090702056885,5,0.115,1,,27.94074074074074,27.0,10.0,48.0,3772.0,9.442491262281012,0.37090070915202655,1.6011535486356756
ID6619682,6619682,3,5.6290435791015625,6.906441526153844,3.4578098279270626,3.7553633207581436,22.94050884246826,6,0.115,1,,37.303703703703704,37.0,15.0,59.0,5036.0,11.595337504870301,0.3174156500114913,1.5502583235271432
ID6619686,6619686,3,6.608238220214844,6.6678519742703495,3.35679348527826,3.772134145490129,26.76392698287964,7,0.115,1,,42.60740740740741,41.0,18.0,68.0,5752.0,12.612535990982364,0.3269879860729886,1.6648591275798785
ID6619700,6619700,3,4.735942840576172,6.75995625174809,3.358013767530842,3.703536663388172,30.587345123291016,8,0.115,1,,32.42962962962963,32.0,13.0,50.0,4378.0,9.465996285795683,0.31102595492312457,1.6255150587013723
ID6619696,6619696,3,8.029472351074219,6.5949046782514,3.237439878438402,3.391575528597105,34.41076326370239,9,0.115,1,,50.79259259259259,50.0,20.0,82.0,6857.0,16.294443836618687,0.33120305715983434,1.5511038132097166
ID6619698,6619698,3,8.931251525878906,6.547570711511484,3.2820857441708613,3.4167574416169075,38.23418140411377,10,0.115,1,,54.55555555555556,52.0,24.0,89.0,7365.0,16.638682975051797,0.34187145243917283,1.6707133958254954
ID6619708,6619708,3,7.899993896484375,6.507554418728532,3.2821143470849563,3.3787219249724982,42.05759954452515,11,0.115,1,,48.65185185185185,46.0,21.0,80.0,6568.0,15.094883248186974,0.3381962640450944,1.6291032333665902
ID6619706,6619706,3,6.287166595458984,6.429506252177467,3.3206936545624934,3.377225657208325,45.88101768493652,12,0.115,1,,41.422222222222224,40.0,16.0,65.0,5592.0,12.490274823803091,0.32082340605290377,1.6110635966290772
ID6619704,6619704,3,6.051448822021484,6.576310288625514,3.2573726567318197,3.534617730657886,49.7044358253479,13,0.115,1,,37.91851851851852,36.0,17.0,61.0,5119.0,11.401133651313026,0.33499029027805677,1.669119504507833
ID6619702,6619702,3,5.806812286376953,6.574354390127513,3.3257861705214258,3.5830677104715276,53.52785396575928,14,0.115,1,,37.87407407407407,38.0,16.0,60.0,5113.0,11.311353185627008,0.3220696506579932,1.6313716970612162
ID6619710,6619710,3,4.329137802124023,6.550091585378457,3.289153996979932,3.664941731663361,57.351272106170654,15,0.115,1,,28.355555555555554,28.0,12.0,45.0,3828.0,8.173004952295623,0.3224961815404756,1.6920630596458321
ID6619712,6619712,3,3.519834518432617,6.68839869520598,3.380406351103095,3.7938204788509493,61.17469024658203,16,0.115,1,,23.755555555555556,24.0,11.0,37.0,3207.0,6.814675413768793,0.31433990064412076,1.6674078096207012
ID6619714,6619714,3,5.025556564331055,6.768463812458707,3.5198861272589954,3.475284367631879,64.99810838699341,17,0.115,1,,33.32592592592592,33.0,14.0,52.0,4499.0,10.021491554631314,0.31925655271031544,1.6094979038492716
ID6619716,6619716,3,4.188926696777344,6.559288209119656,3.3146903632648117,3.4929145752023607,68.82152652740479,18,0.115,1,,24.533333333333335,23.0,8.0,41.0,3312.0,8.782445176804806,0.356140573363869,1.467195045864104
ID6619718,6619718,3,4.785213470458984,6.6671581553578285,3.1881209809474695,3.4203119342995376,72.64494466781616,19,0.115,1,,25.096296296296295,24.0,9.0,45.0,3388.0,9.194315305742135,0.3884946398912879,1.5274290961696977
