LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID2596179,2596179,1,7.311347961425781,4.617487322769721,1.3755756778455743,3.2753753995408665,11.467694520950317,3,0.115,1,,44.762962962962966,44.0,14.0,73.0,6043.0,15.024461351959626,0.33863842585295406,1.5073803856951216
ID2596198,2596198,1,7.078601837158203,4.688873266425781,1.2908573963954388,3.3598124656713524,15.29025936126709,4,0.115,1,,38.02962962962963,36.0,12.0,68.0,5134.0,14.630749024775909,0.3758247326069403,1.4200635358585747
ID2596165,2596165,1,5.948371887207031,4.739694161254415,1.3157224366124616,3.2302769468540653,19.112824201583862,5,0.115,1,,34.87407407407407,35.0,13.0,59.0,4708.0,11.935416774313389,0.35349278821602437,1.5262290108239553
ID2596187,2596187,1,3.4504852294921875,4.614350607719983,1.2669692211417525,3.2516535528518546,22.935389041900635,6,0.115,1,,17.74074074074074,17.0,5.0,32.0,2395.0,6.9796751442205505,0.3880230177677928,1.4211088893980734
ID2596158,2596158,1,1.9515676498413086,4.574455842383993,1.2997579300257152,3.2710535301510792,26.757953882217407,7,0.115,1,,12.133333333333333,12.0,4.0,19.0,1638.0,3.7986643371412323,0.32830032576658563,1.578898599785909
ID2596204,2596204,1,3.334292411804199,4.658572056200946,1.2320459470485616,3.346035601542127,30.58051872253418,8,0.115,1,,17.466666666666665,17.0,7.0,31.0,2358.0,6.279319290040017,0.38294030281336483,1.5404765950989798
ID2596202,2596202,1,5.90089225769043,4.7502324826889915,1.2094065317959737,3.396080755889239,34.40308356285095,9,0.115,1,,29.62962962962963,28.0,10.0,55.0,4000.0,11.4270827428113,0.39692796029783695,1.4735284615414097
ID2596220,2596220,1,2.0799560546875,4.7403629489737815,1.0879308139802064,3.3630879037959573,38.225648403167725,10,0.115,1,,11.325925925925926,11.0,4.0,20.0,1529.0,4.198133255423533,0.3609833049692289,1.4311389837332842
ID2596211,2596211,1,3.242856979370117,4.744353012633115,1.0797237354162073,3.275782510803394,42.0482132434845,11,0.115,1,,17.555555555555557,17.0,6.0,31.0,2370.0,6.785263516992165,0.3716314175504574,1.4020156196254998
ID2596206,2596206,1,2.009296417236328,4.7188310275643435,1.1051114848077856,3.31532748722339,45.87077808380127,12,0.115,1,,10.34074074074074,10.0,3.0,19.0,1396.0,3.8248265260886143,0.39356126778138256,1.5270602995722429
ID2596214,2596214,1,1.4996232986450195,4.744152936548877,1.1309599312390501,3.1670379344065105,49.69334292411804,13,0.115,1,,9.6,10.0,4.0,15.0,1296.0,2.612255844479044,0.325173945846257,1.8035507671830797
ID2596229,2596229,1,1.8924083709716797,4.889431724107377,1.1467533261527336,3.3300548246900497,53.515907764434814,14,0.115,1,,10.22962962962963,10.0,4.0,18.0,1381.0,3.6178263877983228,0.3640542491357368,1.5093037296689795
ID2596226,2596226,1,2.310445785522461,4.774886791956325,1.1285409843284848,3.238461368576483,57.33847260475159,15,0.115,1,,14.22962962962963,14.0,6.0,23.0,1921.0,4.2160686588845975,0.33545078679767293,1.6955743722641008
ID2596233,2596233,1,1.9024229049682617,4.808941938434091,1.166664419648129,3.292746642396768,61.16103744506836,16,0.115,1,,12.222222222222221,12.0,4.0,19.0,1650.0,3.8530210412452495,0.3189000266983811,1.5339862586433648
ID2596236,2596236,1,3.2325782775878906,4.706187085964376,1.22567683855113,3.404326058856545,64.98360228538513,17,0.115,1,,17.651851851851852,17.0,6.0,31.0,2383.0,6.251350324002862,0.3683804909632059,1.5203241027794419
ID2596242,2596242,1,2.3033857345581055,4.6517702109380386,1.215674161179751,3.323274579525793,68.8061671257019,18,0.115,1,,12.466666666666667,12.0,4.0,23.0,1683.0,4.674158875565726,0.37030883792684016,1.4415260385388382
ID2596240,2596240,1,1.7087993621826172,4.635025352942395,1.2901454615523065,3.2097110759361205,72.62873196601868,19,0.115,1,,10.274074074074074,10.0,4.0,17.0,1387.0,3.477925332915838,0.3397913401569984,1.4983993440905004
