LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID10178134,10178134,3,7.000434875488281,3.800841447275904,3.922481617692066,3.11433399497442,11.467758178710938,3,0.115,1,,42.60740740740741,42.0,15.0,69.0,5752.0,13.512347198410517,0.3409798373167265,1.6035804760031287
ID10178122,10178122,3,4.670186996459961,3.8825167686343964,3.927683512044924,3.35040018353822,15.29034423828125,4,0.115,1,,29.103703703703705,28.0,11.0,47.0,3929.0,9.197885930103455,0.33047167053221926,1.571878019114207
ID10178129,10178129,3,5.04112434387207,3.745328412039671,3.8444427885600714,3.1473514625646613,19.112930297851562,5,0.115,1,,31.651851851851852,31.0,13.0,50.0,4273.0,9.34601720466149,0.33112032985691253,1.6848881408438474
ID10178119,10178119,3,3.096494674682617,3.754359679813166,3.9298621655683483,3.0147162484956316,22.935516357421875,6,0.115,1,,19.614814814814814,20.0,8.0,32.0,2648.0,6.350443850024672,0.31997061601427224,1.497462520967433
ID10178125,10178125,3,2.8575611114501953,3.7737138760922107,4.0278916432638425,3.25238959411044,26.758102416992188,7,0.115,1,,14.91851851851852,14.0,4.0,28.0,2014.0,6.034789503868199,0.3868879927178749,1.3792323349105247
ID10178138,10178138,3,3.5600242614746094,3.7421125850280097,3.9749273672113525,3.01842919917506,30.5806884765625,8,0.115,1,,19.666666666666668,18.0,6.0,35.0,2655.0,7.520122260041402,0.36630414400900063,1.4022656563471971
ID10178157,10178157,3,3.05633544921875,3.715012816264942,4.013972374067658,3.08688117449041,34.40327453613281,9,0.115,1,,17.17037037037037,16.0,6.0,30.0,2318.0,6.212097899225615,0.36148507658778617,1.4677390696884538
ID10178145,10178145,3,4.33308219909668,3.6954773602536712,3.8783784528658667,3.2345558112082924,38.225860595703125,10,0.115,1,,23.511111111111113,23.0,9.0,41.0,3174.0,8.22978451928304,0.371939463222372,1.5490020651822416
ID10178162,10178162,3,3.1287593841552734,3.732897993178508,3.961136803439881,3.198828700985605,42.04844665527344,11,0.115,1,,17.17037037037037,17.0,6.0,30.0,2318.0,6.311019432683801,0.36477099909896593,1.4543557715617859
ID10178153,10178153,3,2.167448043823242,3.653932546232429,3.911084111788702,3.0153054600925318,45.87103271484375,12,0.115,1,,16.57037037037037,17.0,6.0,23.0,2237.0,4.1887210685554574,0.2665810113365326,1.6652406679280325
ID10178171,10178171,3,3.1059494018554688,3.6605596036664663,4.136051823890156,3.041753288340737,49.69361877441406,13,0.115,1,,21.51851851851852,21.0,9.0,32.0,2905.0,5.743070908536252,0.2950054482327647,1.7070908188093128
ID10178150,10178150,3,2.8298091888427734,3.682778742703708,4.061962090670598,3.070445442018464,53.516204833984375,14,0.115,1,,17.696296296296296,18.0,6.0,29.0,2389.0,5.529127854999058,0.3231406042762822,1.563296227547699
ID10178175,10178175,3,1.7814407348632812,3.727031971427151,4.025164294590943,3.3940803881931507,57.33879089355469,15,0.115,1,,9.392592592592592,9.0,3.0,17.0,1268.0,3.6098875334866523,0.3846558542467522,1.4456138800330793
ID10178167,10178167,3,2.226546287536621,3.725549834655995,4.0434856981192775,3.336854014787324,61.161376953125,16,0.115,1,,11.614814814814816,11.0,4.0,22.0,1568.0,4.503705249337841,0.38146453517768314,1.424251721947901
ID10178180,10178180,3,1.764298439025879,3.6799143566259747,4.0882335720869305,3.3283779771956703,64.98396301269531,17,0.115,1,,9.88888888888889,10.0,2.0,18.0,1335.0,3.831656566003924,0.36130290739077936,1.3699590986576928
ID10178177,10178177,3,2.165982246398926,3.7680255115996997,4.222380336241696,2.9993239050989047,68.80654907226562,18,0.115,1,,13.11111111111111,13.0,5.0,21.0,1770.0,4.076995284184626,0.34181964665937736,1.638446099742848
ID10178184,10178184,3,1.9428167343139648,3.7446045645897734,4.196449650599873,2.8782314242374363,72.62913513183594,19,0.115,1,,10.71111111111111,10.0,3.0,19.0,1446.0,3.7213917045784726,0.360877653722284,1.5265113671458945
