LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID7252712,7252712,1,26.07098388671875,4.430502311324467,3.759187989984247,1.153165457770824,11.465229034423828,3,0.115,1,,157.15555555555557,154.0,61.0,259.0,21216.0,50.897888216267106,0.34485209032179587,1.5835008863168374
ID7252705,7252705,1,21.96086883544922,4.339812350374004,3.555324341477019,1.1570412234185399,15.286972045898438,4,0.115,1,,137.3925925925926,135.0,49.0,221.0,18548.0,43.18376151001295,0.33231219631073294,1.5871322734253932
ID7252719,7252719,1,27.087921142578125,4.218805513420033,3.4946146710446997,1.2024126861899298,19.108715057373047,5,0.115,1,,156.74074074074073,151.0,62.0,263.0,21160.0,50.52337466467289,0.3576822466808153,1.6346274399726752
ID7252723,7252723,1,27.692626953125,4.264235376649167,3.688619342022329,1.209300488303616,22.930458068847656,6,0.115,1,,164.25185185185185,158.0,71.0,272.0,22174.0,51.09162365534181,0.35122081885124673,1.6712618091417546
ID7252708,7252708,1,14.971427917480469,4.183139546998313,3.624826700105341,1.2864591734056576,26.752201080322266,7,0.115,1,,93.82962962962964,91.0,38.0,152.0,12667.0,28.68759697170636,0.33300584232735336,1.6341639546635949
ID7252743,7252743,1,23.994659423828125,4.292033225255455,3.623572943290322,1.1145933232856027,30.573944091796875,8,0.115,1,,145.76296296296297,143.0,62.0,239.0,19678.0,44.71204842922568,0.34312541847747846,1.6656699074777814
ID7252732,7252732,1,17.83727264404297,4.4576966525463435,3.6929395295438603,1.1717034782948204,34.395687103271484,9,0.115,1,,91.22222222222223,85.0,30.0,167.0,12315.0,36.61165026768642,0.3930333562887158,1.4059802899652805
ID7252737,7252737,1,19.67388153076172,4.360514396403027,3.5607546722307806,1.2111461061110649,38.217430114746094,10,0.115,1,,101.38518518518518,96.0,35.0,182.0,13687.0,38.0421967571175,0.3909734552052281,1.4981915290002932
ID7252746,7252746,1,17.304794311523438,4.4012531918834,3.5752345026894536,1.1242247313892448,42.0391731262207,11,0.115,1,,89.21481481481482,86.0,27.0,160.0,12044.0,34.98366040455561,0.39160202252016046,1.4352633672741795
ID7252740,7252740,1,18.44818115234375,4.268506712699012,3.450437938626797,1.0979296935557428,45.86091613769531,12,0.115,1,,91.81481481481481,87.0,27.0,169.0,12395.0,36.60992141547889,0.40510708751671576,1.4461201535604211
ID7252735,7252735,1,13.498970031738281,4.177343850734145,3.4087004730454433,1.07189372922163,49.68265914916992,13,0.115,1,,68.97037037037038,66.0,22.0,124.0,9311.0,26.454393518449187,0.39552764547864644,1.4778594873467639
ID7252749,7252749,1,13.467559814453125,4.128270953978198,3.4836855778180866,1.013035287664492,53.50440216064453,14,0.115,1,,70.07407407407408,66.0,25.0,125.0,9460.0,26.29841083378484,0.38845160537971374,1.4909532690875311
ID7252757,7252757,1,11.595630645751953,4.178119361652349,3.539198362769773,1.23313287948588,57.32614517211914,15,0.115,1,,60.05925925925926,58.0,19.0,108.0,8108.0,22.314831077433062,0.3888069913438639,1.506983631357104
ID7252752,7252752,1,11.674385070800781,4.2060167745601875,3.4611477883779544,1.1111717610765888,61.14788818359375,16,0.115,1,,62.91851851851852,61.0,19.0,110.0,8494.0,23.85029548671797,0.37945685502973064,1.4513394525069465
ID7252760,7252760,1,9.815959930419922,4.132895007694594,3.455510980967677,1.226803289416295,64.96963119506836,17,0.115,1,,54.05185185185185,53.0,19.0,94.0,7297.0,19.611266377598163,0.3705571037577684,1.4903660298838566
ID7252755,7252755,1,6.520563125610352,4.252571615271233,3.415981226579907,1.1333390966449188,68.79137420654297,18,0.115,1,,34.55555555555556,33.0,13.0,62.0,4665.0,12.917457045309378,0.3828131680205216,1.4811335207362715
ID7252762,7252762,1,8.074440002441406,4.25056262515582,3.418524266294709,1.1365962961096958,72.61311721801758,19,0.115,1,,40.41481481481482,38.0,14.0,74.0,5456.0,15.47814308021861,0.4000193230491772,1.4921025499273566
