LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID20903357,20903357,1,3.9865550994873047,1.7407273465696163,5.0034487461382,2.8841077983478307,30.573917388916016,8,0.115,1,,20.14074074074074,20.0,7.0,37.0,2719.0,7.850432978802575,0.39990963860130563,1.4657965405150843
ID20903359,20903359,1,4.814924240112305,1.8346097828277101,5.096672751475138,2.965320486785284,34.39565706253052,9,0.115,1,,24.807407407407407,24.0,8.0,45.0,3349.0,9.887045871448352,0.3920551165665233,1.4133037807171065
ID20903362,20903362,1,6.039224624633789,1.8021608112509235,5.115052571898718,2.984086181969299,38.21739673614502,10,0.115,1,,29.644444444444446,29.0,8.0,55.0,4002.0,12.562361852907399,0.4103924510372548,1.3732872922972257
ID20903367,20903367,1,4.476308822631836,1.783143287423582,5.211024499025609,3.0823478765737957,42.03913640975952,11,0.115,1,,22.992592592592594,22.0,7.0,42.0,3104.0,9.058266033121924,0.3944022068529021,1.4358998273531223
ID20903369,20903369,1,4.354194641113281,1.8946996751267162,5.22380918065239,3.0101138837561963,45.86087608337402,12,0.115,1,,23.355555555555554,23.0,8.0,41.0,3153.0,8.941323374176333,0.3803780397182316,1.4395799535351326
ID20903364,20903364,1,4.99803352355957,1.9691676544524888,5.2007952477305475,3.059081915718832,49.682615756988525,13,0.115,1,,25.4,23.0,10.0,46.0,3429.0,9.61435493912735,0.3991837462922902,1.5074456373484328
ID20903373,20903373,1,6.053682327270508,1.9691887804948756,5.353754268003896,3.0386796152941606,53.50435543060303,14,0.115,1,,30.68888888888889,27.0,11.0,56.0,4143.0,11.605111243119305,0.4009881877474576,1.5137667387226565
ID20903371,20903371,1,4.927621841430664,1.9233227019344965,5.358713730374644,3.0851146892093193,57.32609510421753,15,0.115,1,,30.31111111111111,30.0,11.0,49.0,4092.0,9.488773151487926,0.3389276314678277,1.6172295218344828
ID20903375,20903375,1,4.754159927368164,2.0218250643941285,5.396052773854997,3.141417008612211,61.14783477783203,16,0.115,1,,29.48148148148148,29.0,10.0,47.0,3980.0,9.379918094550476,0.3375534674093286,1.5863962517143726
ID20903377,20903377,1,4.985469818115234,2.0333876480476887,5.3336277760468995,3.135548159098464,64.96957445144653,17,0.115,1,,31.037037037037038,31.0,12.0,50.0,4190.0,9.565490997382524,0.3368878439933668,1.635284607890185
ID20903378,20903378,1,3.518037796020508,2.0560197228380757,5.401498745822326,3.152044655243625,68.79131412506104,18,0.115,1,,18.622222222222224,18.0,5.0,33.0,2514.0,7.47719584546525,0.3869756190718697,1.3897526835217477
ID20903379,20903379,1,3.216385841369629,2.0028382398078994,5.396048129452526,3.211691157689929,72.61305379867554,19,0.115,1,,16.6,16.0,6.0,30.0,2241.0,6.551973611741369,0.3942227587262187,1.432766666808595
