LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID11445725,11445725,3,7.0314483642578125,3.451615794083756,2.2210670024163868,3.1446383998795207,19.112883806228638,5,0.115,1,,41.111111111111114,40.0,16.0,68.0,5550.0,12.771625889474544,0.35033004702292786,1.6702461432080131
ID11445740,11445740,3,9.961444854736328,3.5703216667927418,2.0905203960862444,3.269332194798848,22.935460567474365,6,0.115,1,,53.903703703703705,50.0,21.0,95.0,7277.0,19.645315447099115,0.3760598435010683,1.4997167256734227
ID11445738,11445738,3,11.34353256225586,3.4810078181352577,2.193671478119914,3.247289470341716,26.758037328720093,7,0.115,1,,60.644444444444446,57.0,22.0,107.0,8187.0,22.375515225175032,0.37976328217871685,1.491957190940815
ID11445743,11445743,3,13.173995971679688,3.402806278546673,2.1449766196605107,3.231531400562137,30.58061408996582,8,0.115,1,,70.32592592592593,68.0,23.0,123.0,9494.0,26.426984634273808,0.3831944054492133,1.474462659230172
ID11445751,11445751,3,6.965930938720703,3.349418262393176,2.0659963113827065,3.3000000000000007,34.40319085121155,9,0.115,1,,39.22962962962963,37.0,12.0,69.0,5296.0,15.114459194012657,0.36674930368883624,1.3929387746566377
ID11445757,11445757,3,7.860012054443359,3.248998648978078,2.0142317875723066,3.376828627525289,38.225767612457275,10,0.115,1,,42.13333333333333,41.0,14.0,74.0,5688.0,15.821202475197454,0.3791842170944664,1.4643480054767315
ID11445753,11445753,3,6.871479034423828,3.2880727225957394,1.9408282286049705,3.40989671592569,42.048344373703,11,0.115,1,,36.2962962962963,32.0,14.0,65.0,4900.0,13.86452257310759,0.38542063135482874,1.4566013084770066
ID11445755,11445755,3,10.511734008789062,3.1791907435754654,2.017597319098449,3.329745858914417,45.87092113494873,12,0.115,1,,65.74074074074075,65.0,22.0,107.0,8875.0,21.989808685260826,0.3336060824057077,1.4957173471744023
ID11445759,11445759,3,13.577919006347656,3.2653879153388337,2.171270608490979,3.226276751024019,49.69349789619446,13,0.115,1,,84.64444444444445,82.0,31.0,137.0,11427.0,26.41360647403482,0.3342305511898123,1.6055210931104364
ID11445767,11445767,3,10.42523193359375,3.1820325609153093,2.1645031432469026,3.1880469969745664,53.516074657440186,14,0.115,1,,66.4962962962963,64.0,29.0,107.0,8977.0,19.866672788183415,0.3281468981494723,1.653958104850757
ID11445762,11445762,3,11.637672424316406,3.33362736884554,2.0878313595606746,3.2967486577395424,57.33865141868591,15,0.115,1,,74.0,73.0,29.0,119.0,9990.0,23.322847679487964,0.329164091190052,1.5714985736747238
ID11445765,11445765,3,11.508186340332031,3.299691653607283,2.073718100645267,3.1882391592559074,61.16122817993164,16,0.115,1,,74.05925925925926,74.0,29.0,118.0,9998.0,22.455848210437146,0.3254988019146286,1.6197573166948935
ID11445770,11445770,3,11.467048645019531,3.285491668580989,1.8977096379279208,3.1479853891866356,64.98380494117737,17,0.115,1,,72.56296296296296,72.0,35.0,116.0,9796.0,21.115039348239964,0.3305630820342567,1.7075443337962044
ID11445772,11445772,3,7.540191650390625,3.1369263942468906,1.9106560909744708,3.233377472322094,68.8063817024231,18,0.115,1,,39.19259259259259,36.0,13.0,71.0,5291.0,14.966378387381267,0.3903801004795772,1.4705215581635245
ID11445774,11445774,3,7.067485809326172,3.2266875102730017,1.7266327008370574,3.3496700754335498,72.62895846366882,19,0.115,1,,37.56296296296296,35.0,13.0,67.0,5071.0,14.08853000573512,0.38189097781482334,1.473634475797909
