LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID8511222,8511222,1,4.797281265258789,4.788310744307779,5.088773381761934,1.4955410183362075,19.112882614135742,5,0.115,1,,30.214814814814815,30.0,12.0,48.0,4079.0,8.809243097905055,0.33214686746235245,1.7103673230502303
ID8511219,8511219,1,4.632381439208984,4.888204170145877,5.0817623736144455,1.4828747936488387,22.93545913696289,6,0.115,1,,23.237037037037037,22.0,7.0,44.0,3137.0,9.537989562097335,0.39826164475150433,1.3878225543084268
ID8511224,8511224,1,3.354184150695801,4.867601104701765,5.305530504697745,1.3125113826061494,26.75803565979004,7,0.115,1,,16.962962962962962,16.0,4.0,32.0,2290.0,7.1293040494820605,0.3975835145285629,1.3537397206359656
ID8511246,8511246,1,4.647861480712891,4.731192960287557,6.062600958568035,0.7091480929238605,38.225765228271484,10,0.115,1,,22.674074074074074,21.0,7.0,42.0,3061.0,8.852716616215012,0.412305866013751,1.4954563639550433
ID8511236,8511236,1,3.9681968688964844,4.8838472481889825,6.2631687861815495,0.7991294218666447,42.04834175109863,11,0.115,1,,21.22222222222222,20.0,9.0,38.0,2865.0,7.355236399162311,0.38100918438289,1.592073434181943
ID8511249,8511249,1,2.4795236587524414,5.139204889676147,6.562131959284002,0.8173534391082856,45.87091827392578,12,0.115,1,,12.4,12.0,4.0,23.0,1674.0,4.8549098090213105,0.4042133736790226,1.4704426400457151
ID8511244,8511244,1,2.469808578491211,5.173556737368722,6.58352806100207,0.8224420044097364,49.69349479675293,13,0.115,1,,11.91851851851852,12.0,4.0,23.0,1609.0,4.731684014146457,0.4162180364920521,1.4805644316033644
ID8511242,8511242,1,1.8657197952270508,5.195026361979209,6.3638601242290935,1.0243918067415287,53.51607131958008,14,0.115,1,,9.533333333333333,10.0,3.0,17.0,1287.0,3.5947723237642597,0.4000713492944347,1.5156211853531691
ID8511253,8511253,1,1.6860790252685547,5.3129218684266,6.4876246979093075,1.1730401544775615,61.161224365234375,16,0.115,1,,8.525925925925925,8.0,3.0,16.0,1151.0,3.1453107233961637,0.3944518086250428,1.5335517538057932
ID8511251,8511251,1,1.2540736198425293,5.30522973552465,6.526777409313912,1.3352725349691819,64.98380088806152,17,0.115,1,,7.088888888888889,7.0,3.0,12.0,957.0,2.4721332460184384,0.36025308479462753,1.5188828505787146
ID8511255,8511255,1,1.7971582412719727,5.459300110455056,6.512445103958337,1.250647909640996,68.80637741088867,18,0.115,1,,10.925925925925926,11.0,4.0,17.0,1475.0,3.2999991624368676,0.3464221370166767,1.703722311577141
ID8511257,8511257,1,1.6410655975341797,5.370459058327918,6.496354982643413,1.3076382369797894,72.62895393371582,19,0.115,1,,10.125925925925927,10.0,4.0,16.0,1367.0,3.2950202808463116,0.339600558614889,1.5581157790625733
