LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID11618571,11618571,1,17.10247802734375,4.597232912311461,3.2378906785139634,2.2915096629422,26.75803232192993,7,0.115,1,,84.39259259259259,79.0,27.0,158.0,11393.0,34.57677943452981,0.40526451539447406,1.407765390483398
ID11618599,11618599,1,12.355518341064453,4.525836670934254,3.22615267925222,2.2004687035546744,30.580608367919922,8,0.115,1,,66.02222222222223,65.0,23.0,117.0,8913.0,25.083581675106554,0.37924443281244635,1.4474666255285715
ID11618595,11618595,1,7.6636810302734375,4.534701783781742,3.245500854956085,2.3799858213806178,34.40318441390991,9,0.115,1,,42.03703703703704,40.0,15.0,73.0,5675.0,14.97680166692007,0.3736005291653397,1.5268277606769967
ID11618609,11618609,1,9.499214172363281,4.593192935701112,3.2497939017898263,2.4747282266065564,38.2257604598999,10,0.115,1,,49.77777777777778,48.0,15.0,89.0,6720.0,18.689795550284728,0.38746645936253976,1.4875534192416533
ID11618604,11618604,1,7.199615478515625,4.567995329801337,3.2484888427357053,2.4357959918493637,42.04833650588989,11,0.115,1,,38.82962962962963,37.0,14.0,68.0,5242.0,13.599023637440034,0.38024461244201224,1.5732311030523563
ID11618602,11618602,1,6.285909652709961,4.570978434288945,3.2413100704090447,2.51584672632011,45.87091255187988,12,0.115,1,,33.644444444444446,33.0,12.0,59.0,4542.0,12.708832671047979,0.38149785594420194,1.4621084319048587
ID11618597,11618597,1,5.823753356933594,4.563772751820573,3.1949111128965098,2.5062212888907744,49.69348859786987,13,0.115,1,,31.05925925925926,30.0,11.0,55.0,4193.0,11.37604380184679,0.38151312404186266,1.5079408323726096
ID11618610,11618610,1,5.053005218505859,4.532247970128851,3.1067115651095683,2.455289833759485,53.51606464385986,14,0.115,1,,27.214814814814815,26.0,10.0,48.0,3674.0,10.10200599643545,0.37478648631656614,1.4688465440851166
ID11618607,11618607,1,4.758781433105469,4.54016874901911,2.999970784572409,2.4760993734136694,57.33864068984985,15,0.115,1,,25.71851851851852,23.0,10.0,45.0,3472.0,9.085540301212296,0.375519277838906,1.5455773341648085
ID11618613,11618613,1,5.432476043701172,4.5175317843344684,2.9032887143766692,2.532727666620991,61.161216735839844,16,0.115,1,,28.022222222222222,27.0,8.0,51.0,3783.0,11.163283812240772,0.391675202657644,1.412956494994379
ID11618615,11618615,1,4.698719024658203,4.533253472158642,2.8796841452058284,2.615973458061648,64.98379278182983,17,0.115,1,,24.88888888888889,23.0,9.0,45.0,3360.0,9.452683948532595,0.3796818113809785,1.4491762934913
ID11618620,11618620,1,5.469951629638672,4.531562298455838,2.770033617078289,2.5338627297292993,68.80636882781982,18,0.115,1,,28.651851851851852,28.0,8.0,52.0,3868.0,11.604372901008029,0.3850674777430003,1.3728621283092872
ID11618618,11618618,1,4.934476852416992,4.562656843436122,2.6767172073561807,2.5673511386699026,72.62894487380981,19,0.115,1,,31.074074074074073,30.0,13.0,50.0,4195.0,9.538319910282418,0.33294526275165626,1.6274843927063303
