LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID24269159,24269159,3,3.0581626892089844,3.605464680451368,3.279229721005768,1.7063648604531263,11.467700242996216,3,0.115,1,,16.05925925925926,15.0,5.0,30.0,2168.0,6.255460853684924,0.3827931985691664,1.4213569987716708
ID24269148,24269148,3,3.4980831146240234,3.6270942905051733,3.331339832808802,1.8738790399767464,15.290266990661621,4,0.115,1,,17.94814814814815,16.0,5.0,33.0,2423.0,7.189667667696346,0.3920736508261411,1.406197328620837
ID24269164,24269164,3,2.963364601135254,3.659647202034799,3.290187630273062,1.964255775802539,19.112833738327026,5,0.115,1,,15.103703703703705,14.0,5.0,28.0,2039.0,5.8236190138964306,0.39641948343350847,1.4725145313025025
ID24269135,24269135,3,2.0479230880737305,3.624368092563348,3.3045761408435057,1.9028184329267592,22.93540048599243,6,0.115,1,,11.362962962962962,11.0,4.0,20.0,1534.0,4.153055712646937,0.3708866850706793,1.480449213684851
ID24269156,24269156,3,1.355189323425293,3.760335273797141,3.30930467409169,1.8753744430174126,26.757967233657837,7,0.115,1,,7.125925925925926,7.0,3.0,13.0,962.0,2.4900687205934817,0.38639764979768304,1.5951687353966153
ID24269168,24269168,3,1.1416773796081543,3.811030560649885,3.2739026274229763,1.7093263162253869,30.580533981323242,8,0.115,1,,5.607407407407408,5.0,1.0,11.0,757.0,2.3629487532302678,0.4093195124111304,1.3784492675961972
ID24269178,24269178,3,1.210965633392334,3.817882198754376,3.360165677245918,1.7917094789098726,34.40310072898865,9,0.115,1,,8.2,8.0,3.0,12.0,1107.0,2.164158517658133,0.3092860144154626,1.790113356861732
ID24269173,24269173,3,2.207611083984375,3.8596152996454793,3.356260358073924,2.0204780330068655,38.22566747665405,10,0.115,1,,13.02962962962963,13.0,5.0,22.0,1759.0,4.208982471321501,0.35171825889735564,1.6109931133188327
ID24269183,24269183,3,2.0950803756713867,3.9225228533349163,3.3295260463695926,1.85312086932366,42.04823422431946,11,0.115,1,,13.392592592592592,13.0,6.0,21.0,1808.0,3.853853075405238,0.3282433439267375,1.7175831851529115
ID24269189,24269189,3,1.2182879447937012,4.04732595199558,3.3297833547332027,2.2605517167593496,53.515934467315674,14,0.115,1,,6.281481481481482,6.0,2.0,11.0,848.0,2.3804296986106612,0.3977547809751971,1.5018312663358686
ID24269196,24269196,3,0.7246322631835938,4.035342868548187,3.2737618784677887,2.171476467918303,57.33850121498108,15,0.115,1,,3.8222222222222224,4.0,1.0,7.0,516.0,1.4805538831785316,0.4027140357248985,1.482345143115002
ID24269191,24269191,3,0.7895939350128174,3.931225624874693,3.244507157414895,2.0728832870857006,61.161067962646484,16,0.115,1,,3.8666666666666667,4.0,1.0,7.0,522.0,1.6963525400984625,0.42380798568837424,1.356964006195218
ID24269201,24269201,3,0.687575101852417,3.845851533938315,3.255122818078918,2.201647105036046,64.98363471031189,17,0.115,1,,3.3703703703703702,3.0,1.0,7.0,455.0,1.5197247430498455,0.41821910245287486,1.3079863878927214
