LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID23973194,23973194,5,3.072601318359375,3.7801207865658193,3.05194667463938,1.8397206244324071,11.467700242996216,3,0.115,1,,16.496296296296297,16.0,5.0,29.0,2227.0,6.543624074697165,0.37897502362765323,1.385645996044641
ID23973189,23973189,5,2.3041934967041016,3.6775250294246837,3.1436541290979143,1.729988218460796,15.290266990661621,4,0.115,1,,11.377777777777778,11.0,2.0,22.0,1536.0,5.063575909870896,0.406628608292573,1.2991180053712466
ID23973234,23973234,5,2.0051259994506836,3.6961617016825925,3.189737491890561,1.8083596379630396,19.112833738327026,5,0.115,1,,9.511111111111111,9.0,3.0,19.0,1284.0,3.895781619631764,0.4148902354559051,1.4317827011750066
ID23973210,23973210,5,1.8174543380737305,3.755561367177879,3.084859645736869,1.8831836373264044,22.93540048599243,6,0.115,1,,9.34074074074074,9.0,3.0,17.0,1261.0,3.7379916448222104,0.3920950568685269,1.4076525236775788
ID23973184,23973184,5,1.050732135772705,3.657104346965568,3.1476989323195617,1.7649407318396801,26.757967233657837,7,0.115,1,,5.2518518518518515,5.0,2.0,10.0,709.0,2.221732947795743,0.4129203511263151,1.3816537311919317
ID23973241,23973241,5,1.6527423858642578,3.6491219300344406,3.211960730545181,1.799944031825785,30.580533981323242,8,0.115,1,,8.281481481481482,8.0,2.0,16.0,1118.0,3.5568975493951576,0.406814091779201,1.3465607544102138
ID23973244,23973244,5,1.293785572052002,3.682455866336629,3.3427646998477174,1.6308350796801268,34.40310072898865,9,0.115,1,,8.28888888888889,8.0,3.0,13.0,1119.0,2.4184201907248224,0.32951401039731304,1.6989301368417822
ID23973258,23973258,5,1.5382232666015625,3.7084336356766143,3.343469974250178,1.7313150724351332,38.22566747665405,10,0.115,1,,10.051851851851852,10.0,4.0,15.0,1357.0,2.8397984964212513,0.32653139974255296,1.7425930014722502
ID23973254,23973254,5,1.5601930618286133,3.833924893581733,3.4041369987082666,1.6569482640580855,42.04823422431946,11,0.115,1,,9.74074074074074,10.0,4.0,16.0,1315.0,3.071202212375139,0.3364742188504564,1.5969994851897678
ID23973247,23973247,5,1.431898593902588,3.905563674018326,3.395143613736389,1.885426971672103,45.87080097198486,12,0.115,1,,7.525925925925926,7.0,2.0,13.0,1016.0,2.8041271013351428,0.38367720520935567,1.4884129907274564
ID23973248,23973248,5,1.6014518737792969,3.825170542126681,3.3393024049286852,1.744561207171715,49.69336771965027,13,0.115,1,,8.192592592592593,8.0,3.0,15.0,1106.0,3.0481124482144093,0.4047351228774285,1.5488052864748427
ID23973261,23973261,5,0.6355855464935303,3.7904947132661384,3.3174736869797155,2.003647813513585,53.515934467315674,14,0.115,1,,3.5555555555555554,3.0,1.0,6.0,480.0,1.143878363919341,0.37682358576841,1.7014429820984913
