LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID24273022,24273022,4,19.62823486328125,4.712800361185706,5.195023549860746,2.163497491441564,15.28695297241211,4,0.115,1,,118.98518518518519,117.0,46.0,195.0,16063.0,37.46580235424753,0.3437633278824402,1.6248924061515713
ID24273084,24273084,4,17.84095001220703,4.730437751869488,5.157553556693177,2.226318719955743,19.108691215515137,5,0.115,1,,109.13333333333334,104.0,50.0,178.0,14733.0,33.276723073455756,0.340843276906509,1.6673377255328772
ID24272992,24272992,4,17.325454711914062,4.831230181780733,5.033769160736445,2.341259003346793,22.930429458618164,6,0.115,1,,103.22962962962963,100.0,41.0,171.0,13936.0,32.60000474790295,0.34902430459755696,1.6385232106716012
ID24273057,24273057,4,12.177066802978516,4.7626860439330105,4.853107924220994,2.3047906435051035,26.75216770172119,7,0.115,1,,62.82962962962963,58.0,24.0,114.0,8482.0,23.598172437693457,0.39180513635934083,1.499021338876302
ID24273118,24273118,4,11.31241226196289,4.840174609729799,4.968631453859171,2.1444559288989775,30.57390594482422,8,0.115,1,,67.94814814814815,66.0,27.0,112.0,9173.0,22.289586122898896,0.34679315502948166,1.5699117232667845
ID24273107,24273107,4,10.325408935546875,4.890472328244902,5.116150150279023,2.2670489855630835,34.395644187927246,9,0.115,1,,52.577777777777776,50.0,16.0,97.0,7098.0,21.605163377700116,0.3949797371770734,1.3781027031627517
ID24273095,24273095,4,7.199394226074219,4.769018339874512,5.174331927759124,2.315676845620098,38.21738243103027,10,0.115,1,,39.27407407407407,38.0,12.0,69.0,5302.0,14.906389309060666,0.3732391726238022,1.4322028236926874
ID24273121,24273121,4,6.008928298950195,4.873630199074799,5.3569693856172265,2.336929161222025,42.0391206741333,11,0.115,1,,31.474074074074075,31.0,10.0,56.0,4249.0,12.09528687635551,0.38463436258186406,1.4457052570819873
ID24273104,24273104,4,3.897195816040039,4.870376888363414,5.455043705724088,2.3539278671066106,45.86085891723633,12,0.115,1,,20.007407407407406,19.0,5.0,37.0,2701.0,8.02467862963371,0.391804038784599,1.4037312829017918
ID24273115,24273115,4,4.183732986450195,4.7150596757915615,5.434982778094909,2.4401641506541067,49.682597160339355,13,0.115,1,,20.674074074074074,20.0,7.0,38.0,2791.0,8.204321421938078,0.40587759646867005,1.4549932108816657
ID24273124,24273124,4,4.0821380615234375,4.682963136456489,5.3746694977404905,2.3591406300874773,53.50433540344238,14,0.115,1,,20.42962962962963,19.0,6.0,38.0,2758.0,8.421313348790585,0.4010927365822005,1.3889562854281212
ID24273127,24273127,4,7.046287536621094,4.579521500559041,5.287169804488166,2.293183450810663,57.32607364654541,15,0.115,1,,34.577777777777776,32.0,10.0,66.0,4668.0,14.059291646169088,0.40585394492459664,1.4200158838963337
ID24273145,24273145,4,3.7425708770751953,4.595184972341418,5.247228778321903,2.316301261849941,61.14781188964844,16,0.115,1,,19.51851851851852,19.0,6.0,36.0,2635.0,7.77179348080201,0.38415814210671834,1.3940550554985518
ID24273138,24273138,4,4.506019592285156,4.523405492883462,5.18545768532551,2.206489149673631,64.96955013275146,17,0.115,1,,23.533333333333335,23.0,7.0,43.0,3177.0,9.598507346644167,0.3879938871024229,1.370714699646476
ID24273132,24273132,4,4.404256820678711,4.509400489443537,5.14512316740881,2.23633244279149,68.79128837585449,18,0.115,1,,22.703703703703702,23.0,8.0,41.0,3065.0,8.703296745481653,0.39336451457796034,1.4729002921500283
ID24273151,24273151,4,3.9766597747802734,4.529151078180277,5.17368074823367,2.232380104636675,72.61302661895752,19,0.115,1,,20.8,20.0,7.0,38.0,2808.0,7.939886085125912,0.3849658314350798,1.4563380092314602
