LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID1888999,1888999,2,8.688190460205078,6.14684532352913,4.674468246426351,1.296019900808532,15.286955833435059,4,0.115,1,,44.46666666666667,43.0,14.0,81.0,6003.0,16.649055371885797,0.39414582134515785,1.5101625566966141
ID1889028,1889028,2,7.397296905517578,6.02785880469948,4.873005815259601,0.9528903038948098,19.108694791793823,5,0.115,1,,37.20740740740741,35.0,12.0,69.0,5023.0,14.72792874165773,0.39826079704452705,1.4391203291518562
ID1888956,1888956,2,11.776084899902344,6.012664772001567,4.901918560353061,1.009943687343713,22.930433750152588,6,0.115,1,,59.11851851851852,57.0,20.0,109.0,7981.0,23.569538857770176,0.40114974472624976,1.436231410595713
ID1889047,1889047,2,10.251705169677734,5.993925248302641,4.837920726007046,1.0111583457783997,26.752172708511353,7,0.115,1,,52.370370370370374,50.0,16.0,94.0,7070.0,20.18597885660033,0.39824287833263605,1.4778529713041149
ID1889074,1889074,2,10.158222198486328,5.944159473916605,4.674047591400394,1.075097898567093,30.573911666870117,8,0.115,1,,51.74814814814815,48.0,18.0,95.0,6986.0,19.481992649362862,0.394494567624269,1.502849993200018
ID1889106,1889106,2,3.5148696899414062,5.979389889294055,4.607560097400462,1.1577550829952148,34.39565062522888,9,0.115,1,,18.08888888888889,17.0,8.0,33.0,2442.0,6.412984341100793,0.3864969330018654,1.5725658709719956
ID1889109,1889109,2,2.3463096618652344,6.002843798355755,4.630188606577164,1.3113676755182224,38.21738958358765,10,0.115,1,,11.955555555555556,11.0,4.0,22.0,1614.0,4.272205670790248,0.39309198887715335,1.5792904300920576
ID1889112,1889112,2,5.4723663330078125,6.0175828729831,4.635288251936764,1.1119098940690486,42.03912854194641,11,0.115,1,,25.044444444444444,24.0,8.0,49.0,3381.0,9.973746632562271,0.43426703317369497,1.5205822338427342
ID1889119,1889119,2,5.949464797973633,6.0554054037976766,4.703797031117576,1.164853266100211,45.860867500305176,12,0.115,1,,29.91111111111111,29.0,8.0,56.0,4038.0,12.138176279123835,0.40043850319189045,1.4092267818136759
ID1889171,1889171,2,4.269838333129883,6.033596101156353,4.667645441582023,1.2129265269308311,49.68260645866394,13,0.115,1,,21.25925925925926,20.0,6.0,41.0,2870.0,8.71605395016195,0.39961647716755805,1.392812175130367
ID1889225,1889225,2,3.2173309326171875,5.988249103179689,4.661946987463957,1.3546199126064298,53.504345417022705,14,0.115,1,,16.274074074074075,16.0,6.0,31.0,2197.0,6.467403490189849,0.39434895274606263,1.4233298072566498
ID1889198,1889198,2,6.314479827880859,6.123475409811331,4.589337797772571,1.2103200386979531,57.32608437538147,15,0.115,1,,36.17777777777778,35.0,13.0,60.0,4884.0,11.857277296058395,0.3614644047596879,1.6201161499471086
ID1889262,1889262,2,3.907163619995117,6.252644402345791,4.486353245937927,1.1150300379134295,61.147823333740234,16,0.115,1,,25.192592592592593,26.0,10.0,40.0,3401.0,7.389480518465457,0.3218319408324479,1.6601290641964146
ID1889255,1889255,2,4.6319427490234375,6.3619365684416005,4.462829356367289,0.9816267236079635,64.969562292099,17,0.115,1,,26.177777777777777,25.0,9.0,44.0,3534.0,8.71768374915314,0.365425360929724,1.6072831130522385
ID1889277,1889277,2,4.017030715942383,6.556492733089468,4.582880510901582,1.062803414543511,68.79130125045776,18,0.115,1,,19.585185185185185,18.0,5.0,37.0,2644.0,8.460959672806242,0.41107328714512126,1.3486763390487315
ID1889323,1889323,2,3.2401351928710938,6.447671451535106,4.829651927604758,1.2287881550684954,72.61304020881653,19,0.115,1,,16.31111111111111,15.0,6.0,31.0,2202.0,6.584090579284196,0.3962755306367641,1.4061895748053783
