LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID1889843,1889843,3,3.4981346130371094,1.693338651506052,3.397804369581473,3.27198631993328,11.465221166610718,3,0.115,1,,18.725925925925925,18.0,6.0,33.0,2528.0,7.12094831604929,0.3817593191402729,1.4530906498062055
ID1889848,1889848,3,3.446878433227539,1.743855989351577,3.584802634500663,3.2772568321936104,15.286961555480957,4,0.115,1,,17.4,16.0,5.0,32.0,2349.0,7.323240453943092,0.40043663853497985,1.3587710727280067
ID1889862,1889862,3,3.6877403259277344,1.8081662525804896,3.6284289674135057,3.220180879504707,19.108701944351196,5,0.115,1,,18.474074074074075,17.0,6.0,34.0,2494.0,7.157951042637859,0.4031453682180916,1.4830744742031978
ID1889865,1889865,3,0.7526364326477051,1.9038809435040625,3.766588325765591,3.0281291184142343,22.930442333221436,6,0.115,1,,4.37037037037037,4.0,2.0,7.0,590.0,1.4286030163134922,0.36256749491596735,1.6280491717123213
ID1889875,1889875,3,1.117598056793213,2.0779948109095967,3.7256544967238234,3.150177162612872,26.752182722091675,7,0.115,1,,5.4148148148148145,5.0,2.0,10.0,731.0,2.127941985185731,0.4262738608222381,1.5210363748288225
ID1889878,1889878,3,0.6388323307037354,2.1535774497657356,3.7528809538871757,3.0848751424416214,30.573923110961914,8,0.115,1,,2.8814814814814813,3.0,1.0,6.0,389.0,1.1528799231454323,0.4588644352163251,1.5722847923353473
ID1889887,1889887,3,1.3047127723693848,2.363830504091177,4.261921250048429,2.146318005811472,61.14784622192383,16,0.115,1,,8.4,8.0,3.0,13.0,1134.0,2.4163621355561045,0.32224452729184594,1.6944198568412818
ID1889889,1889889,3,2.153712272644043,2.2893266593608375,4.52352415582223,1.941586298087992,64.96958661079407,17,0.115,1,,12.562962962962963,12.0,5.0,21.0,1696.0,4.049336425106294,0.35769706948072577,1.6347476302200599
ID1889894,1889894,3,0.8714799880981445,2.330821372489196,4.671607331852065,1.8709166757491769,68.7913269996643,18,0.115,1,,4.42962962962963,4.0,1.0,8.0,598.0,1.7977628748918517,0.4121133755739167,1.4381763641266068
ID1889891,1889891,3,1.49507474899292,2.193724529651398,4.309476436501725,1.9482871166784024,72.61306738853455,19,0.115,1,,7.2,7.0,2.0,14.0,972.0,3.073235448090984,0.4151348770589639,1.3745420971893747
