LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1
,,,(quality),(micron),(micron),(micron),(sec),,(micron),,,(counts),(counts),(counts),(counts),(counts),(counts),,
ID1886738,1886738,0,31.1263427734375,4.019068932643357,6.383901860441044,0.8739431320836056,0.0,0,0.115,1,,174.35555555555555,168.0,66.0,298.0,23538.0,59.00650946466823,0.36800882517115,1.5897732879077289
ID1886720,1886720,0,19.387130737304688,3.711192356268806,6.3365207215765835,0.7973982060540511,3.8225667476654053,1,0.115,1,,109.22222222222223,108.0,36.0,186.0,14745.0,38.225112216710365,0.36503983223797026,1.5282245314244154
ID1886767,1886767,0,12.724143981933594,3.7409102065125226,6.465188864400533,0.9688749465082648,7.6451334953308105,2,0.115,1,,74.02962962962962,71.0,25.0,124.0,9994.0,25.739203138792217,0.35615979659674224,1.51068704155695
ID1886729,1886729,0,7.418704986572266,3.799346555236277,6.4472336779673505,0.8834367201516542,11.467700242996216,3,0.115,1,,36.19259259259259,33.0,12.0,69.0,4886.0,14.716472797056769,0.40674627227542726,1.422177378131093
ID1886748,1886748,0,5.883615493774414,3.842807312528443,6.457797483417681,0.7738711065297272,15.290266990661621,4,0.115,1,,28.82962962962963,27.0,8.0,54.0,3892.0,11.72670172912621,0.4076552245979889,1.4239341178762484
ID1886723,1886723,0,4.4045257568359375,3.707819591700137,6.417849451035262,0.7941895503414044,19.112833738327026,5,0.115,1,,21.081481481481482,20.0,7.0,41.0,2846.0,8.856275161100859,0.4144752098813377,1.3950290171621624
ID1886762,1886762,0,3.895048141479492,3.5962964094201464,6.40474886374333,0.8505724437325012,22.93540048599243,6,0.115,1,,18.77037037037037,17.0,6.0,36.0,2534.0,7.926849085794828,0.41236335244998096,1.3827251727072658
ID1886753,1886753,0,2.4628334045410156,3.639713138257357,6.373129041818175,0.9747977209738633,26.757967233657837,7,0.115,1,,12.444444444444445,11.0,4.0,23.0,1680.0,5.0956034117024105,0.3969247860226728,1.387858166625689
ID1886786,1886786,0,2.524496078491211,3.599076715628547,6.350083012592362,0.8509722850798391,30.580533981323242,8,0.115,1,,11.688888888888888,10.0,4.0,23.0,1578.0,4.978261200169635,0.4283460541613186,1.4082730807351234
ID1886770,1886770,0,3.0046939849853516,3.535741695251939,6.351906501036264,0.772453336242443,34.40310072898865,9,0.115,1,,16.822222222222223,16.0,8.0,28.0,2271.0,5.357191660521602,0.36836096586397554,1.6906320717869496
ID1886772,1886772,0,2.249818801879883,3.4430572278640774,6.344336378820257,0.7489778724906349,38.22566747665405,10,0.115,1,,14.333333333333334,14.0,6.0,23.0,1935.0,4.059262487238106,0.3282476160700329,1.7452297064687878
ID1886790,1886790,0,2.57080078125,3.574967690690698,6.419225917124117,0.6886639609609251,42.04823422431946,11,0.115,1,,15.525925925925925,15.0,7.0,25.0,2096.0,4.609901137978424,0.3443058205379046,1.725210843781011
ID1886778,1886778,0,1.9027652740478516,3.6022855992266773,6.363027002462596,0.6787904737038013,45.87080097198486,12,0.115,1,,9.651851851851852,9.0,3.0,18.0,1303.0,3.6247872166443145,0.39660353532614,1.512312596129915
ID1886780,1886780,0,1.749587059020996,3.6653232191013823,6.386774144644091,0.4638622232079225,49.69336771965027,13,0.115,1,,8.962962962962964,8.0,4.0,17.0,1210.0,3.31979006575831,0.38936602940321924,1.513255840999909
ID1886775,1886775,0,1.7679557800292969,3.7195889889295035,6.356304920405182,0.4305571332321991,53.515934467315674,14,0.115,1,,9.02962962962963,8.0,3.0,17.0,1219.0,3.468280017488862,0.3912020940134411,1.464187608836101
ID1886793,1886793,0,0.9611420631408691,3.6566750490155826,6.3995709399803875,0.31413359598278995,57.33850121498108,15,0.115,1,,5.192592592592592,5.0,1.0,9.0,701.0,1.9793572614870312,0.3790557505789307,1.4421529493296843
ID1886802,1886802,0,0.698167085647583,3.7333343702385116,6.307977426499135,0.06415897345266289,61.161067962646484,16,0.115,1,,4.229629629629629,4.0,1.0,7.0,571.0,1.5157912112591438,0.33919512698838483,1.4135093799870118
ID1886806,1886806,0,0.9160962104797363,3.662448006542071,6.22929190856301,0.0,64.98363471031189,17,0.115,1,,5.118518518518519,5.0,2.0,9.0,691.0,1.6930580468571177,0.3699120513525391,1.632706871157888
ID1886744,1886744,1,6.324794769287109,4.489097134562007,1.2734702097922388,3.186285683405504,0.0,0,0.115,1,,37.68888888888889,37.0,13.0,63.0,5088.0,12.962901523979799,0.3491866544173003,1.5049660687061666
ID1886722,1886722,1,3.8881874084472656,4.500820082092346,1.3060081120851386,3.2945037764572667,3.8225667476654053,1,0.115,1,,23.525925925925925,23.0,9.0,39.0,3176.0,7.636156755493699,0.3421025055612845,1.570624811143351
ID1886768,1886768,1,2.511784553527832,4.509336706101475,1.3892921415043664,3.275351711731471,7.6451334953308105,2,0.115,1,,15.903703703703703,16.0,7.0,25.0,2147.0,4.761277381083049,0.3330182875291506,1.668924784078357
ID1886733,1886733,1,2.540083885192871,4.454204135772635,1.3128026627153637,3.2506912904972793,11.467700242996216,3,0.115,1,,12.6,12.0,4.0,24.0,1701.0,5.2493069905080825,0.3996222342147868,1.370684113810695
ID1886751,1886751,1,1.6185579299926758,4.381666493173516,1.3357899170631864,3.2970894639386534,15.290266990661621,4,0.115,1,,8.807407407407407,8.0,3.0,16.0,1189.0,3.249560926244891,0.37514413042384004,1.4787792027836846
