LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID24272708,24272708,6,9.039443969726562,5.8090256524327195,1.1446471314759428,1.596277912795941,38.21738243103027,10,0.115,1,,44.82962962962963,42.0,11.0,83.0,6052.0,18.92425622692737,0.40524455334528936,1.3662859511653
ID24272735,24272735,6,8.153129577636719,5.837126271646842,1.2174945132300425,1.7068410787584465,42.0391206741333,11,0.115,1,,43.074074074074076,41.0,12.0,77.0,5815.0,17.079109011343007,0.3841268770523202,1.3998436426257148
ID24272729,24272729,6,4.449878692626953,5.8630698510483095,1.1660864507596271,1.8827390322076276,45.86085891723633,12,0.115,1,,22.044444444444444,20.0,7.0,42.0,2976.0,9.011490729847607,0.4038915499736438,1.4075496427902634
ID24272706,24272706,6,4.245674133300781,5.77965444045226,1.132911553080515,1.8827825823807054,49.682597160339355,13,0.115,1,,21.20740740740741,21.0,7.0,39.0,2863.0,8.461586859657402,0.4048728253765176,1.444599215505321
ID24272742,24272742,6,4.170619964599609,5.767125373886758,1.1738863858223423,1.8301744605198749,53.50433540344238,14,0.115,1,,20.2,19.0,6.0,38.0,2727.0,8.394027727648822,0.41505126278024357,1.4116938799020795
ID24272744,24272744,6,4.075439453125,5.860051264102253,1.2182044375075873,1.7332016953878906,57.32607364654541,15,0.115,1,,20.02962962962963,18.0,7.0,38.0,2704.0,8.064979333690003,0.4052250315071461,1.4323529370808659
ID24272752,24272752,6,4.044879913330078,5.73102830658977,1.2667760033692412,1.6683218190457023,61.14781188964844,16,0.115,1,,20.125925925925927,20.0,6.0,38.0,2717.0,8.21940698520896,0.40295800683919525,1.4065672400448468
ID24272763,24272763,6,3.432443618774414,5.480018166105945,1.3678484369805213,1.5386458181793883,64.96955013275146,17,0.115,1,,16.762962962962963,15.0,6.0,31.0,2263.0,6.57585748044281,0.4119303811657069,1.4874381957843301
ID24272773,24272773,6,3.5937461853027344,5.605200849662905,1.2991061267632933,1.4764520715805411,68.79128837585449,18,0.115,1,,18.48148148148148,18.0,6.0,33.0,2495.0,6.987036879536116,0.3971926463544929,1.5038989277029264
ID24272757,24272757,6,3.5158920288085938,5.633817427053886,1.2060199572399173,1.4446935924951116,72.61302661895752,19,0.115,1,,18.503703703703703,18.0,6.0,33.0,2498.0,7.004128925220152,0.38909626320979424,1.4799915867504583
