LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID24274503,24274503,3,2.1087913513183594,6.615878144340514,2.030088791607322,3.8479355105675217,15.28696346282959,4,0.115,1,,12.88888888888889,13.0,5.0,21.0,1740.0,4.1782426261271715,0.3418412148318133,1.571719770327879
ID24274500,24274500,3,1.865443229675293,6.634546550871048,2.123529732419104,3.745599592409679,19.108704328536987,5,0.115,1,,11.251851851851852,11.0,5.0,18.0,1519.0,3.4999328746623233,0.3492256282134384,1.6642394452610614
ID24274494,24274494,3,0.8768877983093262,6.692345601443781,2.3550075597801894,3.894224288460202,22.930445194244385,6,0.115,1,,5.17037037037037,5.0,2.0,9.0,698.0,1.810173326988994,0.35529452457270205,1.4975671997327837
ID24274497,24274497,3,0.7940068244934082,6.737469391818524,2.3798887061304206,3.9128962117239694,26.752186059951782,7,0.115,1,,4.325925925925926,4.0,1.0,8.0,584.0,1.674343843989317,0.3867633168377512,1.4411439257241818
ID24274523,24274523,3,0.9293155670166016,6.80534246310125,2.552113529230724,3.939093864777895,30.57392692565918,8,0.115,1,,5.303703703703704,5.0,2.0,9.0,716.0,2.0416340911876487,0.3670802904191443,1.3950776630117432
ID24274520,24274520,3,1.086888313293457,6.814153386344234,2.5736455027996974,3.94737443308786,34.39566779136658,9,0.115,1,,7.511111111111111,8.0,3.0,12.0,1014.0,2.2654664659750994,0.30708803187637723,1.557882134915558
ID24274538,24274538,3,0.6503100395202637,6.768371555579222,2.457390866791555,3.4694448939624523,38.217408657073975,10,0.115,1,,4.407407407407407,4.0,2.0,7.0,595.0,1.211242708933565,0.3230554555275477,1.776973898614833
ID24274529,24274529,3,0.9359707832336426,6.675808103481781,2.3810026652772214,3.6770548100783302,42.03914952278137,11,0.115,1,,5.392592592592592,5.0,2.0,9.0,728.0,1.8652209516441147,0.35952080777685574,1.5290986089980731
ID24274532,24274532,3,0.7125272750854492,6.793287309259692,2.4597175689449764,3.8019877727782196,49.68263125419617,13,0.115,1,,3.7555555555555555,4.0,1.0,7.0,507.0,1.5183782917362585,0.40376305214130775,1.422842954821406
ID24274535,24274535,3,0.9712958335876465,6.672339263979308,2.43318753912533,3.5103751569223656,53.504372119903564,14,0.115,1,,4.814814814814815,5.0,1.0,9.0,650.0,1.963035971816247,0.4101114343744854,1.4266905011107682
