LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID24276640,24276640,2,2.3687610626220703,6.314636313936137,3.262685496410023,1.616430055344729,15.290304183959961,4,0.115,1,,12.422222222222222,12.0,4.0,22.0,1677.0,4.5882176597816695,0.39126535691524067,1.5228134470172283
ID24276625,24276625,2,2.502634048461914,6.315135310827457,3.2459718388676966,1.6880078190237573,19.11288022994995,5,0.115,1,,11.962962962962964,11.0,3.0,23.0,1615.0,4.855228613224893,0.41894691910254245,1.4549629071265604
ID24276653,24276653,2,1.160207748413086,6.277324747071337,3.292361936088659,1.4646703266982068,22.93545627593994,6,0.115,1,,6.155555555555556,6.0,2.0,11.0,831.0,2.2456148533646063,0.38193680000807934,1.515183742755618
ID24276648,24276648,2,1.8175487518310547,6.327662237589442,3.3226628609567546,1.5009691101765859,26.75803232192993,7,0.115,1,,9.318518518518518,9.0,3.0,17.0,1258.0,3.4046760028460854,0.3921384584711951,1.541906661074048
ID24276666,24276666,2,0.9680519104003906,6.2152000312812214,3.362585082501524,1.5101701838625259,30.580608367919922,8,0.115,1,,5.044444444444444,5.0,1.0,9.0,681.0,2.065591117977291,0.39685347351113,1.3876448091185556
ID24276656,24276656,2,0.9303326606750488,6.201704356393402,3.3131783473374856,1.5219243938868536,34.40318441390991,9,0.115,1,,4.622222222222222,4.0,2.0,9.0,624.0,1.8602947393929108,0.4132533766126592,1.4530997830071872
ID24276661,24276661,2,0.7241802215576172,6.562823083683777,3.4031131314133662,1.2768039856696456,38.2257604598999,10,0.115,1,,3.8518518518518516,4.0,1.0,7.0,520.0,1.5087729447414748,0.39768213722182927,1.4527917080905464
ID24276659,24276659,2,1.099409580230713,6.661501458255059,3.378228233006922,1.436877913630319,42.04833650588989,11,0.115,1,,5.703703703703703,5.0,2.0,10.0,770.0,2.1373511088025796,0.4033314272011215,1.5339559680325965
ID24276671,24276671,2,0.8979215621948242,6.470855499783698,3.3246090189105386,1.5345745054048228,45.87091255187988,12,0.115,1,,4.333333333333333,4.0,1.0,8.0,585.0,1.812065696809097,0.4344427071699799,1.4485298814849559
ID24276663,24276663,2,0.7274060249328613,6.441408774920639,3.288211418798914,1.6839782352654773,49.69348859786987,13,0.115,1,,3.237037037037037,3.0,1.0,7.0,437.0,1.4465987252007206,0.4596312348291739,1.4092757270697487
