LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID24276897,24276897,6,4.998147964477539,1.971362512377259,4.153524528905185,1.7560336198739404,26.752182722091675,7,0.115,1,,24.651851851851852,23.0,7.0,47.0,3328.0,10.261737741261253,0.40664214787679454,1.3889525133195244
ID24276918,24276918,6,7.226921081542969,1.8545620550683808,4.11659493986833,2.0352915617777105,30.573923110961914,8,0.115,1,,37.54074074074074,37.0,12.0,67.0,5068.0,14.743459446891487,0.38976606880518644,1.428222131215221
ID24276930,24276930,6,7.633350372314453,1.8581781176439431,4.232244931301768,2.296915832020536,34.39566349983215,9,0.115,1,,46.303703703703704,45.0,17.0,76.0,6251.0,15.1570258936707,0.34501571184376184,1.5672679372852425
ID24276932,24276932,6,2.7835912704467773,1.988635301598866,4.057245511523531,1.5692819365136077,45.86088466644287,12,0.115,1,,14.185185185185185,14.0,4.0,26.0,1915.0,5.557279997706899,0.3987712826123922,1.455391701807307
ID24276922,24276922,6,4.248327255249023,2.1483843545626726,4.129052973312967,1.3936447320960195,49.68262505531311,13,0.115,1,,20.25925925925926,19.0,6.0,38.0,2735.0,8.264257660013328,0.4214929942739006,1.4537688056527538
ID24276934,24276934,6,1.7884860038757324,2.1069859833576943,4.167021354549587,1.6732327798196454,53.50436544418335,14,0.115,1,,8.644444444444444,8.0,3.0,16.0,1167.0,3.4993958256074187,0.41722655299314854,1.4544763803950709
ID24276936,24276936,6,2.1650123596191406,2.03272414695855,4.372997986879027,1.660568536516861,57.32610583305359,15,0.115,1,,11.059259259259258,10.0,4.0,20.0,1493.0,4.236943003436863,0.3993551000505636,1.4898231322408406
ID24276937,24276937,6,2.5728378295898438,2.004127775757005,3.9378293716577932,1.757929512487553,61.14784622192383,16,0.115,1,,13.311111111111112,13.0,4.0,24.0,1797.0,5.027486637530454,0.3895203457999441,1.4844262176150007
ID24276939,24276939,6,2.4354467391967773,1.8165401826472631,3.8949250662578767,1.5855458081134497,64.96958661079407,17,0.115,1,,12.281481481481482,12.0,4.0,23.0,1658.0,5.140782000812567,0.40245388163116097,1.3711314656214053
ID24276941,24276941,6,0.8785784244537354,1.674173745177364,3.819363248796418,1.4975094881317585,68.7913269996643,18,0.115,1,,4.222222222222222,4.0,1.0,8.0,570.0,1.6192252923122477,0.43857766878688026,1.58992634014115
ID24276938,24276938,6,1.250411033630371,1.527176559167443,3.94465046476223,1.4860463349188497,72.61306738853455,19,0.115,1,,5.925925925925926,6.0,2.0,11.0,800.0,2.277828337423737,0.43591606867108723,1.5795706130002976
