LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID19140202,19140202,2,6.508695602416992,5.357835123452536,4.340023850130757,3.204747338048218,11.467744588851929,3,0.115,1,,34.54814814814815,33.0,12.0,61.0,4664.0,13.147679279083798,0.3834502312639568,1.4566363088132377
ID19140211,19140211,2,7.253307342529297,5.26846230509016,4.434504464800845,3.29030644009798,15.290326118469238,4,0.115,1,,36.93333333333333,35.0,11.0,67.0,4986.0,14.778059574115929,0.39760389749665503,1.4219935227531049
ID19140208,19140208,2,6.762920379638672,5.2405661766925915,4.49620589067536,3.2695205674221826,19.112907648086548,5,0.115,1,,35.60740740740741,34.0,11.0,64.0,4807.0,14.027210388669745,0.3848772370081993,1.4109446843193825
ID19140215,19140215,2,6.3343353271484375,5.2279389964777705,4.506417660989297,3.212742496151787,22.935489177703857,6,0.115,1,,32.237037037037034,29.0,12.0,59.0,4352.0,12.681639923737558,0.3956469127980348,1.4412586208810887
ID19140219,19140219,2,4.891656875610352,5.19947460907069,4.7480142753675,3.202235128015181,26.758070707321167,7,0.115,1,,26.54074074074074,26.0,9.0,47.0,3583.0,9.788634105745482,0.3772100013344138,1.4852650831753127
ID19140229,19140229,2,4.718013763427734,5.503032763261846,4.733256147265542,3.343662549092508,30.580652236938477,8,0.115,1,,24.296296296296298,23.0,8.0,44.0,3280.0,9.490037253653565,0.39171065006678035,1.4411811811012947
ID19140223,19140223,2,4.441823959350586,5.511210404110839,4.784316228590508,3.306826996515167,34.403233766555786,9,0.115,1,,23.11111111111111,22.0,8.0,41.0,3120.0,8.707233797137297,0.39197344803061607,1.4948455174116895
ID19140231,19140231,2,3.9505367279052734,5.526784527275984,4.858953179742179,3.2514732013114056,38.225815296173096,10,0.115,1,,22.288888888888888,22.0,7.0,38.0,3009.0,8.133096807587625,0.36577876336713216,1.4679139744901486
ID19140225,19140225,2,5.309135437011719,5.573725351884256,4.875018711520314,3.2545788880566944,42.048396825790405,11,0.115,1,,27.822222222222223,27.0,9.0,50.0,3756.0,10.642681366397602,0.38653765750174024,1.4575749370839903
ID19140221,19140221,2,5.195241928100586,5.560029407685629,4.954800875989695,3.293328657561637,45.870978355407715,12,0.115,1,,33.15555555555556,32.0,11.0,53.0,4476.0,10.336045222703468,0.3280048432083373,1.584573912695115
ID19140227,19140227,2,4.653165817260742,5.60569947553924,4.887182961416971,3.389806659054287,49.693559885025024,13,0.115,1,,31.733333333333334,32.0,14.0,48.0,4284.0,8.532816371156747,0.31103887776891903,1.7646248692175037
ID19140233,19140233,2,4.657346725463867,5.656688778066063,4.888211241222283,3.4862772158711315,53.516141414642334,14,0.115,1,,30.533333333333335,30.0,10.0,48.0,4122.0,8.908992605998238,0.3219824009909668,1.6694832920816767
ID19140235,19140235,2,4.7133026123046875,5.684771724395719,4.929353083044819,3.472178350776622,57.338722944259644,15,0.115,1,,29.785185185185185,29.0,10.0,48.0,4021.0,9.843086205430698,0.33158012578582624,1.5070241051990796
ID19140237,19140237,2,5.275779724121094,5.410997879583722,4.963393629306054,3.2026949082027896,61.16130447387695,16,0.115,1,,33.044444444444444,33.0,14.0,53.0,4461.0,10.05794159133599,0.3342584662833541,1.646121131553827
ID19140245,19140245,2,6.161308288574219,5.39375089277318,5.126309608925578,3.2666590383331444,64.98388600349426,17,0.115,1,,36.63703703703704,36.0,14.0,61.0,4946.0,11.879750366370281,0.3502612157536849,1.5999900498729172
ID19140241,19140241,2,2.9659347534179688,5.370605595989361,5.145847919717747,3.3261543444143022,68.80646753311157,18,0.115,1,,16.548148148148147,17.0,5.0,28.0,2234.0,6.226710061247717,0.3692207100966125,1.4332876075786467
ID19140243,19140243,2,2.777533531188965,5.224515011719922,5.214937193131274,3.100937033654734,72.62904906272888,19,0.115,1,,15.851851851851851,15.0,6.0,27.0,2140.0,5.524056640634045,0.36427545934087197,1.5324267520122425
