LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1
,,,(quality),(micron),(micron),(micron),(sec),,(micron),,,(counts),(counts),(counts),(counts),(counts),(counts),,
ID19316138,19316138,1,8.903152465820312,6.921683137105771,6.148797346289105,1.193280861283274,0.0,0,0.115,1,,41.54814814814815,39.0,13.0,81.0,5609.0,16.597391684362847,0.4236128379919727,1.4897693728145107
ID19316154,19316154,1,6.456462860107422,6.853547954533837,6.1222276968930744,1.1647890023927885,3.8217427730560303,1,0.115,1,,32.82962962962963,31.0,13.0,60.0,4432.0,12.063600574332108,0.39209875255843474,1.533008087180435
ID19316151,19316151,1,5.094242095947266,6.911333451936423,6.177676921235365,1.060287215426853,7.6434855461120605,2,0.115,1,,25.977777777777778,25.0,9.0,48.0,3507.0,9.615338078723973,0.390810314162164,1.5183278162585157
ID19316143,19316143,1,5.500896453857422,6.987050610010338,6.262851440094087,1.0706517210972781,11.46522831916809,3,0.115,1,,26.0,24.0,10.0,50.0,3510.0,10.052845442586756,0.41812962349563876,1.5251387175134818
ID19316147,19316147,1,3.822061538696289,7.08989955188778,6.3428553160412555,1.1955055996356927,15.286971092224121,4,0.115,1,,20.303703703703704,19.0,8.0,36.0,2741.0,7.062909292405458,0.37699193159653505,1.5740636649325555
ID19316149,19316149,1,3.4742136001586914,6.966825702606917,6.312707660250638,1.155378837672869,19.10871386528015,5,0.115,1,,17.02962962962963,16.0,6.0,32.0,2299.0,6.6477925196406495,0.4064853779298011,1.4807012677868523
ID19316145,19316145,1,4.865545272827148,7.012233873896732,6.333152440826716,1.0711803653285141,22.93045663833618,6,0.115,1,,28.71851851851852,29.0,12.0,47.0,3877.0,8.819628593943289,0.34882897107702404,1.6842144644371635
ID19316135,19316135,1,4.019672393798828,7.001421404412635,6.369268058441079,1.193065505964023,26.752199411392212,7,0.115,1,,24.40740740740741,24.0,10.0,39.0,3295.0,7.653207596288309,0.3390810389471498,1.6151200065380162
ID19316158,19316158,1,3.0665111541748047,6.989297390275262,6.3275627917464154,1.2526689130757214,30.573942184448242,8,0.115,1,,19.4,19.0,9.0,31.0,2619.0,5.70310206241554,0.32731326953173684,1.677686299424118
ID19316162,19316162,1,3.8663330078125,6.96009744892178,6.304053023670398,1.1999898649197507,34.39568495750427,9,0.115,1,,19.6,19.0,7.0,36.0,2646.0,7.550032124079136,0.3918093348857935,1.461612678026946
ID19316195,19316195,1,2.4926252365112305,6.994399880479955,6.322373749956328,1.2383538092471174,38.2174277305603,10,0.115,1,,12.874074074074073,12.0,4.0,23.0,1738.0,4.9239433742358445,0.3899981948537953,1.4671729453722686
ID19316170,19316170,1,1.4936413764953613,7.096377614436184,6.3145086986416485,1.4500334499415053,42.03917050361633,11,0.115,1,,8.177777777777777,8.0,3.0,15.0,1104.0,2.9570726414758863,0.36392419308854645,1.4757880933940966
ID19316178,19316178,1,2.369050979614258,7.106041228011753,6.348369651079265,1.2089804178211345,45.86091327667236,12,0.115,1,,12.014814814814814,11.0,5.0,23.0,1622.0,4.441972778726032,0.3881645282338959,1.5126765945732479
ID19316185,19316185,1,1.870102882385254,7.137778280843725,6.284770218406636,1.1112043968736873,49.682656049728394,13,0.115,1,,9.748148148148148,10.0,4.0,18.0,1316.0,3.463495168736127,0.38188573845725443,1.5556032270934441
ID19316204,19316204,1,3.0537595748901367,7.094598705329687,6.200935982554394,1.0847512530652783,53.504398822784424,14,0.115,1,,15.792592592592593,15.0,5.0,29.0,2132.0,6.0050927345621385,0.3860115491311832,1.4648635024334808
ID19316209,19316209,1,2.9433021545410156,7.123129368528488,6.240624605826559,1.0472599090969488,57.326141595840454,15,0.115,1,,15.37037037037037,15.0,6.0,27.0,2075.0,5.752015533499801,0.3860877384546214,1.4886395929929142
ID19316225,19316225,1,3.631877899169922,7.172326844139725,6.2643696249245435,0.8510778712239435,61.147884368896484,16,0.115,1,,18.88888888888889,18.0,7.0,33.0,2550.0,6.678844598740815,0.39103068450039336,1.5900442004085975
ID19316220,19316220,1,3.996429443359375,7.167581056003829,6.253759708049184,0.9563963362848895,64.96962714195251,17,0.115,1,,19.214814814814815,17.0,7.0,37.0,2594.0,7.421615450714646,0.41282053967699206,1.5130108707288759
ID19316212,19316212,1,4.799285888671875,7.241856271352638,6.225179053933811,1.0370854457816387,68.79136991500854,18,0.115,1,,23.607407407407408,22.0,8.0,45.0,3187.0,9.430101292800732,0.40480848464785385,1.4427610789606529
ID19316232,19316232,1,1.912165641784668,7.198027414186315,6.24852184316756,1.139213996808718,72.61311268806458,19,0.115,1,,10.71111111111111,11.0,5.0,19.0,1446.0,3.39197179186619,0.35391333767374683,1.6508908158229614
ID19316139,19316139,2,35.56988525390625,1.3033223147675284,2.711826465209218,2.180775578359761,0.0,0,0.115,1,,181.16296296296295,175.0,61.0,329.0,24457.0,68.7437603580882,0.3960230571425914,1.4951818160286043
ID19316155,19316155,2,22.054847717285156,1.2171582340609466,2.7509990339414125,2.210762357539291,3.8217427730560303,1,0.115,1,,115.34814814814816,105.0,49.0,204.0,15572.0,40.19529164498809,0.3864907162267456,1.5998804757075846
ID19316152,19316152,2,21.82727813720703,1.4037221905636283,2.6140639778750385,2.1120143082721907,7.6434855461120605,2,0.115,1,,113.54074074074074,110.0,37.0,204.0,15328.0,43.2639871201992,0.3876384150641331,1.4662420596281356
