LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID1042340,1042340,2,7.184539794921875,4.908757965248161,1.4511475448501365,1.5218301206576437,11.46522831916809,3,0.115,1,,43.54074074074074,43.0,17.0,71.0,5878.0,13.409042929420032,0.3426786970190614,1.6574599234292855
ID1042319,1042319,2,10.552558898925781,4.911148500723539,1.3666012474174982,1.5107150875839248,15.286971092224121,4,0.115,1,,58.46666666666667,57.0,23.0,101.0,7893.0,19.910546219184155,0.3707395554346227,1.5884338554476214
ID1042329,1042329,2,9.34271240234375,4.932886181904075,1.331140847126691,1.601230657795906,19.10871386528015,5,0.115,1,,57.45185185185185,56.0,20.0,93.0,7756.0,18.715353469819277,0.339646028033707,1.5565836809948852
ID1042314,1042314,2,12.149646759033203,4.935922708283245,1.3321665422494033,1.7212799492056174,22.93045663833618,6,0.115,1,,58.11851851851852,55.0,17.0,110.0,7846.0,24.4342101295398,0.4186263138380633,1.4037983864216839
ID1042344,1042344,2,10.485855102539062,4.948512209294655,1.2732565277513417,1.6241864547578146,26.752199411392212,7,0.115,1,,53.36296296296296,52.0,20.0,97.0,7204.0,20.380927361397426,0.3962442627874344,1.486098431168794
ID1042347,1042347,2,13.869773864746094,4.95009565147469,1.2737255241332568,1.6593604625305398,30.573942184448242,8,0.115,1,,69.2,65.0,25.0,127.0,9342.0,27.145489716346948,0.40369722502812755,1.4662929010423178
ID1042360,1042360,2,5.480867385864258,4.980285823673967,1.263485876009635,1.7861862811091704,34.39568495750427,9,0.115,1,,27.392592592592592,26.0,8.0,51.0,3698.0,10.873832959370993,0.39930533081427344,1.4377159681654732
ID1042351,1042351,2,5.385654449462891,5.004683628928958,1.2758222507068535,1.7061401994357948,38.2174277305603,10,0.115,1,,25.57037037037037,24.0,8.0,49.0,3452.0,9.83334317114498,0.4189195317274653,1.5354605436376687
ID1042353,1042353,2,4.703847885131836,4.967100743544925,1.2575536805893976,1.600764058138988,42.03917050361633,11,0.115,1,,23.711111111111112,23.0,9.0,44.0,3201.0,9.098849088009326,0.39807674199935544,1.4839908823868357
ID1042356,1042356,2,3.2407703399658203,5.013633278590659,1.2588349454216035,1.536055372474743,45.86091327667236,12,0.115,1,,16.074074074074073,15.0,5.0,30.0,2170.0,6.073713400555219,0.4031060006151791,1.5206541344324598
ID1042368,1042368,2,2.016613006591797,5.040231765973037,1.2735488737630516,1.5319782948459708,49.682656049728394,13,0.115,1,,10.748148148148148,10.0,3.0,19.0,1451.0,3.8278603947595764,0.38205930102074265,1.5524286465852308
ID1042362,1042362,2,1.568476676940918,4.993104889568295,1.2748850742642592,1.485641480209423,53.504398822784424,14,0.115,1,,9.192592592592593,9.0,3.0,15.0,1241.0,3.074925787956069,0.3437035608295598,1.5293748123945483
ID1042371,1042371,2,3.5745468139648438,4.94220478244592,1.3218267561731545,1.4675590412037431,57.326141595840454,15,0.115,1,,17.844444444444445,17.0,6.0,34.0,2409.0,6.990256189299482,0.3972177655829255,1.4514580872120508
ID1042365,1042365,2,3.0227746963500977,4.943631678636494,1.3503190469745214,1.2539913822269753,61.147884368896484,16,0.115,1,,15.614814814814816,15.0,6.0,29.0,2108.0,5.894577808467489,0.38814358230601886,1.4813993479149048
ID1042378,1042378,2,5.047779083251953,4.8839874364644045,1.2984214229620932,1.3581795759633455,64.96962714195251,17,0.115,1,,24.355555555555554,23.0,8.0,47.0,3288.0,10.231985747561831,0.4116972207954068,1.3883676478038907
ID1042380,1042380,2,4.475650787353516,4.84394140461466,1.2900559655893569,1.3400882098749793,68.79136991500854,18,0.115,1,,21.392592592592592,20.0,6.0,42.0,2888.0,8.982650189244422,0.41614508550688456,1.3996709513375796
ID1042374,1042374,2,1.954686164855957,4.838782049813317,1.2860241565056822,1.3761739774690203,72.61311268806458,19,0.115,1,,10.318518518518518,10.0,3.0,19.0,1393.0,3.895370102646835,0.3824538917187407,1.4656391118647558
