LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID2819532,2819532,1,14.724105834960938,3.63801512738412,1.6035064206645133,1.7627880734218677,11.467694520950317,3,0.115,1,,76.0962962962963,71.0,26.0,137.0,10273.0,29.04316758198278,0.3896665147804295,1.4693729099711346
ID2819511,2819511,1,15.941474914550781,3.5025722434980877,1.6120812734722003,1.7610634790344122,15.29025936126709,4,0.115,1,,83.0,82.0,26.0,150.0,11205.0,32.951117119196205,0.3862798796362038,1.4037478778465542
ID2819525,2819525,1,12.137832641601562,3.40480624309292,1.653050693019913,1.8291990225635708,19.112824201583862,5,0.115,1,,64.39259259259259,60.0,22.0,114.0,8693.0,24.02116488914075,0.3819911670957824,1.4819034046921054
ID2819516,2819516,1,3.481769561767578,3.376992142366373,1.638901716245451,2.056596157107917,22.935389041900635,6,0.115,1,,17.288888888888888,16.0,7.0,33.0,2334.0,6.67012348189159,0.39557396961075697,1.4693932825209486
ID2819518,2819518,1,4.644479751586914,3.422561613728193,1.6272770711601279,2.0025604363831535,26.757953882217407,7,0.115,1,,22.6,22.0,8.0,43.0,3051.0,8.71111830303964,0.4060603007480921,1.4984805442249267
ID2819557,2819557,1,4.71946907043457,3.542856854413173,1.5978785183413322,1.9873922848001861,30.58051872253418,8,0.115,1,,22.8,21.0,9.0,44.0,3078.0,8.669555584333647,0.40982088095029473,1.5289671377155565
ID2819542,2819542,1,8.087471008300781,3.549236765240184,1.677984898334993,2.0202024894795314,34.40308356285095,9,0.115,1,,41.266666666666666,39.0,12.0,76.0,5571.0,16.157896272111,0.3915302983417369,1.4372002309355878
ID2819547,2819547,1,8.5401611328125,3.606125522327612,1.772397838549943,2.0486581871829133,38.225648403167725,10,0.115,1,,45.42962962962963,43.0,18.0,82.0,6133.0,17.01340153970846,0.38062586326084863,1.4723136210914018
ID2819552,2819552,1,9.1331787109375,3.644324456026522,1.7537655656602682,2.0258101894765512,42.0482132434845,11,0.115,1,,49.17037037037037,47.0,16.0,86.0,6638.0,18.176391420897673,0.37945029748752557,1.4882457439208165
ID2819555,2819555,1,3.1422080993652344,3.551071242978505,1.7547384823351089,2.162011868768316,45.87077808380127,12,0.115,1,,16.05925925925926,16.0,5.0,29.0,2168.0,6.003435537521707,0.3890883763822084,1.498559644156
ID2819559,2819559,1,3.2651901245117188,3.5842389961334216,1.69252876700702,2.064476635678505,49.69334292411804,13,0.115,1,,17.118518518518517,16.0,5.0,31.0,2311.0,6.540404674882256,0.38206576117583463,1.447108066725665
ID2819561,2819561,1,3.427156448364258,3.4664070794708666,1.6253007500505754,2.2252359888429285,53.515907764434814,14,0.115,1,,16.585185185185185,15.0,6.0,32.0,2239.0,6.3930759947309985,0.40797802361468516,1.5034235448758018
ID2819563,2819563,1,6.5713958740234375,3.333354032570066,1.6632852422730098,2.1639375481927643,57.33847260475159,15,0.115,1,,35.93333333333333,35.0,12.0,63.0,4851.0,13.209110379390635,0.3690437322131414,1.4666093349193254
ID2819575,2819575,1,5.8061981201171875,3.4577991154556873,1.707161452377879,2.0719127773715296,61.16103744506836,16,0.115,1,,31.014814814814816,29.0,10.0,56.0,4187.0,12.129269634583757,0.38015482533856154,1.4086309837261934
ID2819567,2819567,1,4.611354827880859,3.556003132085679,1.7630902726089905,2.051949021197996,64.98360228538513,17,0.115,1,,24.85185185185185,24.0,7.0,44.0,3355.0,9.509240218341692,0.3754136419370165,1.4266572764109975
ID2819571,2819571,1,5.751594543457031,3.4443791749347428,1.612485541715075,2.0518588270190685,68.8061671257019,18,0.115,1,,30.57777777777778,29.0,9.0,55.0,4128.0,11.745095303214534,0.3804094861724293,1.4349037607970645
ID2819582,2819582,1,8.097457885742188,3.491814587215405,1.5766101213982289,2.1768430807747166,72.62873196601868,19,0.115,1,,40.42962962962963,38.0,11.0,75.0,5458.0,16.839692245894195,0.4031242616852778,1.3795530656738804
