LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID5315684,5315684,3,20.395950317382812,5.8154631007142,9.11224952781557,3.1029306294648307,19.10871386528015,5,0.1,1,,162.27848101265823,164.0,83.0,223.0,12820.0,33.888178374774476,0.29016783755156605,2.154000338172815
ID5315709,5315709,3,11.738632202148438,5.948906401822228,9.095530070482715,3.3311528331875344,22.93045663833618,6,0.1,1,,93.50632911392405,96.0,47.0,126.0,7387.0,20.16971162711715,0.2806338157886183,2.0318252373438375
ID5315696,5315696,3,8.595230102539062,6.008638390375374,8.911930130766983,3.7527380042200087,26.752199411392212,7,0.1,1,,67.48101265822785,68.0,34.0,95.0,5331.0,14.425636687272108,0.28551706768463453,2.0779295744443615
ID5315721,5315721,3,10.573898315429688,6.292820312829555,8.837538126067546,3.492482745585682,30.573942184448242,8,0.1,1,,91.18987341772151,92.0,46.0,119.0,7204.0,17.310198527477798,0.25686786225747127,2.153251257741975
ID5315732,5315732,3,14.202987670898438,6.304652661598286,8.910943657804562,3.376850461868748,34.39568495750427,9,0.1,1,,112.83544303797468,117.0,57.0,151.0,8914.0,23.57172925335578,0.2815583299454396,2.1033623350039417
ID5315744,5315744,3,18.960662841796875,6.383703763029751,9.169024704756417,3.0270932138151943,38.2174277305603,10,0.1,1,,124.9620253164557,121.0,73.0,182.0,9872.0,27.618482773630046,0.3384739321249637,2.288355762456597
ID5315738,5315738,3,24.490951538085938,6.470323493652809,9.127776981357561,2.9784249703806562,42.03917050361633,11,0.1,1,,156.37974683544303,157.0,81.0,230.0,12354.0,38.239228011421005,0.35207218688428205,2.1297725446295623
ID5315755,5315755,3,7.291576385498047,5.891960213369016,9.213461858010534,2.899615820332044,45.86091327667236,12,0.1,1,,59.67088607594937,61.0,32.0,80.0,4714.0,12.279565597206023,0.2761733449241534,2.1032048265112273
ID5315760,5315760,3,17.715972900390625,5.790295065290487,9.212110532285683,2.305237945269743,49.682656049728394,13,0.1,1,,144.126582278481,148.0,77.0,192.0,11386.0,27.46483396702213,0.27472683991697244,2.261939925626246
ID5315776,5315776,3,8.275962829589844,5.962718499646598,9.289364911365725,2.540302679120339,53.504398822784424,14,0.1,1,,64.11392405063292,66.0,34.0,88.0,5065.0,13.163651724050833,0.28534858401237556,2.1625231679747503
ID5315764,5315764,3,12.182807922363281,6.129650793945225,9.302473322225168,2.3320023694798837,57.326141595840454,15,0.1,1,,90.59493670886076,91.0,54.0,125.0,7157.0,17.635569380310287,0.30143902225890473,2.379688346095497
ID5315769,5315769,3,12.269508361816406,6.131892592870261,9.334147565400766,2.3436010939318836,61.147884368896484,16,0.1,1,,84.15189873417721,83.0,48.0,120.0,6648.0,18.608716325197314,0.3287234116381554,2.2375541180617584
ID5315779,5315779,3,9.039073944091797,6.242031992927369,9.256885957573811,2.1169966978596704,64.96962714195251,17,0.1,1,,66.0886075949367,66.0,38.0,91.0,5221.0,13.256048327730293,0.30840106590037675,2.3502686088153237
ID5315790,5315790,3,8.030059814453125,6.100002286219528,9.300806431220975,2.1434679506413548,68.79136991500854,18,0.1,1,,54.848101265822784,54.0,28.0,79.0,4333.0,12.563774346738628,0.330846620072076,2.1705518370062085
ID5315785,5315785,3,11.465145111083984,6.087931252719222,9.288470430304352,2.614695280417274,72.61311268806458,19,0.1,1,,74.56962025316456,75.0,34.0,109.0,5891.0,19.030126954522025,0.34561507310194306,2.012899412380078
