LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID10241313,10241313,2,2.7258853912353516,6.7490345783047765,2.031870677781138,2.155610245777766,11.465238332748413,3,0.1,1,,20.341772151898734,21.0,9.0,28.0,1607.0,4.457451485130428,0.2883556495838321,2.0427953217579855
ID10241343,10241343,2,6.0248870849609375,6.921246139113761,2.1453100228493467,2.6121697759613633,15.28698444366455,4,0.1,1,,38.88607594936709,38.0,22.0,56.0,3072.0,8.992856626336817,0.3513848725592206,2.24869448060083
ID10241295,10241295,2,7.6812744140625,6.739132812578009,2.0046391213865293,2.3027203481962126,19.10873055458069,5,0.1,1,,50.177215189873415,50.0,27.0,72.0,3964.0,11.34512150172915,0.3456947697130035,2.2723417253593956
ID10241306,10241306,2,7.96575927734375,6.953645975365416,2.063104852502139,2.4074655544859023,22.930476665496826,6,0.1,1,,53.620253164556964,52.0,31.0,77.0,4236.0,11.501732085243816,0.3336394225408465,2.3325692425326197
ID10241282,10241282,2,4.650175094604492,6.934450069100579,2.071859382443398,2.2191296507708524,26.752222776412964,7,0.1,1,,34.59493670886076,36.0,17.0,47.0,2733.0,7.40498617069948,0.29218330752591576,2.11275704615974
ID10241337,10241337,2,8.327972412109375,7.2110180026927715,2.353746544130951,2.3471591644492626,30.5739688873291,8,0.1,1,,57.10126582278481,55.0,33.0,81.0,4511.0,12.40615535469561,0.32899000409591056,2.2787648114150905
ID10241370,10241370,2,8.815990447998047,7.170200827381145,2.433425802716794,1.9963906515942618,34.39571499824524,9,0.1,1,,52.63291139240506,51.0,27.0,81.0,4158.0,13.070986872665022,0.3758815378570099,2.200133140103266
ID10241320,10241320,2,9.688880920410156,7.106203850075037,2.319424217606654,2.1096313069755146,38.21746110916138,10,0.1,1,,61.037974683544306,61.0,33.0,90.0,4822.0,14.027850538029679,0.355116640248741,2.280517059587622
ID10241331,10241331,2,11.499576568603516,7.073287437924948,2.7124900731074115,2.1190164763653505,42.039207220077515,11,0.1,1,,73.86075949367088,73.0,40.0,109.0,5835.0,18.347594111277488,0.35335076080076155,2.102133532771876
ID10241351,10241351,2,7.100849151611328,7.244150139361949,2.537063932861083,2.419930498952787,45.86095333099365,12,0.1,1,,45.40506329113924,45.0,26.0,66.0,3587.0,10.354633531558028,0.35029056468626074,2.2751013830783395
ID10241385,10241385,2,9.05767822265625,7.280222931526053,2.584522586614828,2.350692403478216,49.68269944190979,13,0.1,1,,61.0253164556962,59.0,33.0,87.0,4821.0,13.565581148102407,0.3318200758316969,2.2416031762327546
ID10241357,10241357,2,8.027660369873047,7.405427084994302,2.746280600215629,2.3817832339899527,53.50444555282593,14,0.1,1,,50.70886075949367,50.0,26.0,75.0,4006.0,12.54954478562937,0.3556409604430818,2.1200835118882417
ID10241365,10241365,2,6.062324523925781,7.424148998559307,2.7439999428585433,2.474934142519549,57.326191663742065,15,0.1,1,,37.18987341772152,37.0,19.0,56.0,2938.0,9.41912395807687,0.36620361430142695,2.116661350745655
ID10241361,10241361,2,4.228307723999023,7.38246908404352,2.7390616447983263,2.4319491794439214,61.1479377746582,16,0.1,1,,27.569620253164558,27.0,14.0,40.0,2178.0,6.821315656809978,0.3492415162619498,2.0923233506565055
ID10241382,10241382,2,4.682838439941406,7.400970877737594,2.868041890189574,2.319084807578958,64.96968388557434,17,0.1,1,,31.40506329113924,32.0,14.0,45.0,2481.0,7.921925088722281,0.3372690610923666,1.9996622316969368
ID10241376,10241376,2,3.1482372283935547,7.225838528223673,3.1212418014416663,2.2370571985417356,68.79142999649048,18,0.1,1,,27.40506329113924,28.0,14.0,36.0,2165.0,5.350578658717423,0.2543301669301983,2.0770457427751454
ID10241391,10241391,2,2.447995185852051,7.4007823990135995,3.20878644349356,2.15777259748002,72.61317610740662,19,0.1,1,,17.88607594936709,18.0,9.0,25.0,1413.0,4.290679647831052,0.3019908163422014,1.9337698783157693
