LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID10368511,10368511,2,11.240081787109375,3.70992579546545,3.867425325606974,2.92892101563475,30.5806884765625,8,0.115,1,,58.05185185185185,56.0,14.0,105.0,7837.0,23.730237187875172,0.39152228694743596,1.3766080890218662
ID10368501,10368501,2,9.789443969726562,3.705844195438684,3.8831177574016147,2.888827775348863,34.40327453613281,9,0.115,1,,51.51851851851852,50.0,16.0,92.0,6955.0,19.722648490009533,0.384961120942288,1.4521364117453384
ID10368495,10368495,2,11.534042358398438,3.769887838981483,3.917924950330342,2.9454073255442843,38.225860595703125,10,0.115,1,,63.19259259259259,61.0,19.0,111.0,8531.0,23.460190573304512,0.3727811845919236,1.4629089584642219
ID10368489,10368489,2,7.077823638916016,3.8200137577593845,3.987034164044039,3.1366952013680156,42.04844665527344,11,0.115,1,,38.17037037037037,39.0,14.0,67.0,5153.0,14.142948636350862,0.37665552975329697,1.4768468795092073
ID10368505,10368505,2,8.448493957519531,3.846624950415449,3.994601127934191,3.0838155964804126,45.87103271484375,12,0.115,1,,50.54814814814815,50.0,19.0,84.0,6824.0,16.81182886626659,0.3462143392407773,1.5465042714279347
ID10368492,10368492,2,9.229511260986328,3.7702546059045847,3.996824747729672,3.236794121487344,49.69361877441406,13,0.115,1,,58.91851851851852,58.0,21.0,94.0,7954.0,18.614330802413214,0.32740070699645424,1.5613920164459953
ID10368513,10368513,2,11.05419921875,3.86919141954928,4.007258874239463,3.2491511684936163,53.516204833984375,14,0.115,1,,69.68888888888888,69.0,28.0,111.0,9408.0,21.06049093936238,0.33101757482003535,1.6458577912175028
ID10368522,10368522,2,4.278614044189453,3.8005788860978846,4.014706614226792,3.0317357128900215,57.33879089355469,15,0.115,1,,22.77037037037037,22.0,6.0,41.0,3074.0,9.240518125891883,0.381924439686023,1.3620621346749189
ID10368515,10368515,2,5.812385559082031,3.8270926961908183,4.017803427956267,3.07256543487468,61.161376953125,16,0.115,1,,30.022222222222222,29.0,8.0,56.0,4053.0,12.48310300752651,0.38717609230187255,1.3425399371759361
ID10368517,10368517,2,5.719600677490234,3.919991267547517,3.9903454366596174,3.1728770736503074,64.98396301269531,17,0.115,1,,29.762962962962963,29.0,9.0,54.0,4018.0,12.05039629459658,0.38930082169191055,1.384184105133977
ID10368520,10368520,2,6.260854721069336,3.898731133891454,3.9750285321077072,3.2105150220062035,68.80654907226562,18,0.115,1,,33.77777777777778,32.0,11.0,59.0,4560.0,12.678967580425175,0.3774771262812722,1.4601027626353598
ID10368525,10368525,2,4.741968154907227,3.9599215688193645,3.9982929303526245,3.306116520070699,72.62913513183594,19,0.115,1,,24.607407407407408,24.0,7.0,45.0,3322.0,9.75605154433727,0.3900535245841235,1.4155149236804367
