LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID6379423,6379423,3,7.417217254638672,4.359260161974212,3.886759210817361,2.6255868995171543,11.465233325958252,3,0.115,1,,45.925925925925924,44.0,18.0,75.0,6200.0,14.36186369523267,0.3332433708926523,1.5985609581794322
ID6379445,6379445,3,7.700496673583984,4.292778235620644,3.8445928689027706,2.737955458683741,15.286977767944336,4,0.115,1,,47.8962962962963,45.0,21.0,78.0,6466.0,14.74473043946375,0.33511588203662807,1.6306889891520446
ID6379440,6379440,3,6.326087951660156,4.1523593965726775,3.7908329572786488,2.6570720689365457,19.10872220993042,5,0.115,1,,41.65185185185185,41.0,19.0,66.0,5623.0,11.806473381549274,0.31737019377150155,1.6998179940673668
ID6379450,6379450,3,2.966878890991211,4.12764571999491,3.725147346219499,2.6434110884828455,22.930466651916504,6,0.115,1,,21.548148148148147,22.0,10.0,32.0,2909.0,5.566046479389492,0.28795202913169987,1.7310657965648057
ID6379447,6379447,3,5.9733123779296875,4.211424022784325,3.6301011483681833,2.5842338318732248,26.752211093902588,7,0.115,1,,37.51851851851852,37.0,15.0,61.0,5065.0,11.520165222081564,0.32965418288583914,1.614867356743695
ID6379459,6379459,3,4.689371109008789,4.188784035460852,3.6844140008976853,2.6544964267399984,30.573955535888672,8,0.115,1,,30.82962962962963,29.0,14.0,49.0,4162.0,9.002935458878259,0.3138889785323306,1.6361818224190838
ID6379464,6379464,3,3.5458335876464844,4.193289326062989,3.6826701080222244,2.5475599193217935,34.395699977874756,9,0.115,1,,24.674074074074074,24.0,13.0,37.0,3331.0,6.282918835935229,0.29621921554788133,1.7949162220543278
ID6379474,6379474,3,4.665569305419922,4.583158933790829,3.9215455388906504,2.7842208333397753,38.21744441986084,10,0.115,1,,30.45925925925926,30.0,11.0,48.0,4112.0,9.299946206683586,0.3181740753586999,1.5811057616598754
ID6379462,6379462,3,3.733915328979492,4.4113885571409615,3.7918781540944235,2.671745155313482,42.039188861846924,11,0.115,1,,24.77777777777778,25.0,10.0,39.0,3345.0,7.268483044703639,0.3170577158741071,1.641277769619172
ID6379467,6379467,3,2.643439292907715,4.388387024228563,3.7139450241319825,2.9950135437234455,45.86093330383301,12,0.115,1,,14.214814814814815,14.0,5.0,26.0,1919.0,5.1229439781012625,0.3704210203715805,1.5000067295667168
ID6379489,6379489,3,2.7669029235839844,4.365861647549779,3.7012455844146586,2.8416885997211523,49.68267774581909,13,0.115,1,,14.733333333333333,14.0,4.0,26.0,1989.0,5.692624188303118,0.37464980263033626,1.4107560797772682
ID6379478,6379478,3,2.4375572204589844,4.330344516269761,3.6445565202783823,2.844857826744708,53.504422187805176,14,0.115,1,,13.385185185185184,13.0,3.0,24.0,1807.0,5.17886806220713,0.3634580033801664,1.377945382121372
ID6379482,6379482,3,1.1902008056640625,4.213552620108949,3.689467702838387,2.8008276223914113,57.32616662979126,15,0.115,1,,6.718518518518518,6.0,3.0,12.0,907.0,2.4084795843512143,0.34398987338734593,1.427940811349787
ID6379484,6379484,3,1.1681780815124512,4.290393235394348,3.735301739417551,2.7223328397699924,61.147911071777344,16,0.115,1,,7.0814814814814815,7.0,3.0,11.0,956.0,2.123260840029731,0.33540129421927645,1.6753429048575885
ID6379487,6379487,3,1.072099208831787,4.234025490965227,3.7237704107307703,2.7361674310940907,64.96965551376343,17,0.115,1,,6.148148148148148,6.0,2.0,11.0,830.0,2.0425274017362796,0.3459164915966386,1.5472467563713217
ID6379496,6379496,3,2.149724006652832,4.3120736776902815,3.645053608615409,2.7517327021595785,68.79139995574951,18,0.115,1,,11.481481481481481,11.0,4.0,21.0,1550.0,4.409710878009985,0.3710305558788508,1.4092250434688511
ID6379491,6379491,3,1.9848308563232422,4.237656940609729,3.6382184619977633,3.010621910160134,72.6131443977356,19,0.115,1,,11.318518518518518,11.0,4.0,20.0,1528.0,4.051260816924043,0.3466073551829608,1.4382228021878711
